   0.00000000      -4.90501451      -5.20505047      -4.90501451      -5.20505047       3.41311145      -5.20505047       3.41311145       3.43492985    
   0.00000000      -4.90506506      -5.20510578      -4.90506506      -5.20510578       3.41317868      -5.20510578       3.41317868       3.43499923    
   0.00000000      -4.90511608      -5.20516109      -4.90511608      -5.20516109       3.41324615      -5.20516109       3.41324615       3.43506861    
   0.00000000      -4.90516663      -5.20521641      -4.90516663      -5.20521641       3.41331363      -5.20521641       3.41331363       3.43513823    
   0.00000000      -4.90521765      -5.20527172      -4.90521765      -5.20527172       3.41338110      -5.20527172       3.41338110       3.43520761    
   0.00000000      -4.90526819      -5.20532751      -4.90526819      -5.20532751       3.41344857      -5.20532751       3.41344857       3.43527722    
   0.00000000      -4.90531874      -5.20538282      -4.90531874      -5.20538282       3.41351604      -5.20538282       3.41351604       3.43534684    
   0.00000000      -4.90536976      -5.20543814      -4.90536976      -5.20543814       3.41358352      -5.20543814       3.41358352       3.43541622    
   0.00000000      -4.90542030      -5.20549345      -4.90542030      -5.20549345       3.41365099      -5.20549345       3.41365099       3.43548584    
   0.00000000      -4.90547085      -5.20554876      -4.90547085      -5.20554876       3.41371846      -5.20554876       3.41371846       3.43555522    
   0.00000000      -4.90552187      -5.20560408      -4.90552187      -5.20560408       3.41378593      -5.20560408       3.41378593       3.43562484    
   0.00000000      -4.90557241      -5.20565939      -4.90557241      -5.20565939       3.41385341      -5.20565939       3.41385341       3.43569446    
   0.00000000      -4.90562296      -5.20571518      -4.90562296      -5.20571518       3.41392088      -5.20571518       3.41392088       3.43576407    
   0.00000000      -4.90567350      -5.20577049      -4.90567350      -5.20577049       3.41398859      -5.20577049       3.41398859       3.43583345    
   0.00000000      -4.90572453      -5.20582581      -4.90572453      -5.20582581       3.41405606      -5.20582581       3.41405606       3.43590307    
   0.00000000      -4.90577507      -5.20588112      -4.90577507      -5.20588112       3.41412354      -5.20588112       3.41412354       3.43597269    
   0.00000000      -4.90582561      -5.20593643      -4.90582561      -5.20593643       3.41419125      -5.20593643       3.41419125       3.43604231    
   0.00000000      -4.90587664      -5.20599174      -4.90587664      -5.20599174       3.41425872      -5.20599174       3.41425872       3.43611193    
   0.00000000      -4.90592718      -5.20604706      -4.90592718      -5.20604706       3.41432619      -5.20604706       3.41432619       3.43618155    
   0.00000000      -4.90597773      -5.20610237      -4.90597773      -5.20610237       3.41439390      -5.20610237       3.41439390       3.43625116    
   0.00000000      -4.90602827      -5.20615768      -4.90602827      -5.20615768       3.41446137      -5.20615768       3.41446137       3.43632078    
   0.00000000      -4.90607929      -5.20621300      -4.90607929      -5.20621300       3.41452909      -5.20621300       3.41452909       3.43639040    
   0.00000000      -4.90612984      -5.20626879      -4.90612984      -5.20626879       3.41459656      -5.20626879       3.41459656       3.43646002    
   0.00000000      -4.90618038      -5.20632410      -4.90618038      -5.20632410       3.41466427      -5.20632410       3.41466427       3.43652964    
   0.00000000      -4.90623093      -5.20637941      -4.90623093      -5.20637941       3.41473174      -5.20637941       3.41473174       3.43659925    
   0.00000000      -4.90628195      -5.20643473      -4.90628195      -5.20643473       3.41479945      -5.20643473       3.41479945       3.43666911    
   0.00000000      -4.90633249      -5.20649004      -4.90633249      -5.20649004       3.41486716      -5.20649004       3.41486716       3.43673873    
   0.00000000      -4.90638304      -5.20654535      -4.90638304      -5.20654535       3.41493464      -5.20654535       3.41493464       3.43680835    
   0.00000000      -4.90643358      -5.20660067      -4.90643358      -5.20660067       3.41500235      -5.20660067       3.41500235       3.43687797    
   0.00000000      -4.90648460      -5.20665598      -4.90648460      -5.20665598       3.41507006      -5.20665598       3.41507006       3.43694782    
   0.00000000      -4.90653515      -5.20671129      -4.90653515      -5.20671129       3.41513777      -5.20671129       3.41513777       3.43701744    
   0.00000000      -4.90658569      -5.20676661      -4.90658569      -5.20676661       3.41520548      -5.20676661       3.41520548       3.43708706    
   0.00000000      -4.90663624      -5.20682192      -4.90663624      -5.20682192       3.41527319      -5.20682192       3.41527319       3.43715692    
   0.00000000      -4.90668678      -5.20687723      -4.90668678      -5.20687723       3.41534090      -5.20687723       3.41534090       3.43722653    
   0.00000000      -4.90673780      -5.20693254      -4.90673780      -5.20693254       3.41540861      -5.20693254       3.41540861       3.43729639    
   0.00000000      -4.90678835      -5.20698786      -4.90678835      -5.20698786       3.41547632      -5.20698786       3.41547632       3.43736601    
   0.00000000      -4.90683889      -5.20704317      -4.90683889      -5.20704317       3.41554403      -5.20704317       3.41554403       3.43743587    
   0.00000000      -4.90688944      -5.20709848      -4.90688944      -5.20709848       3.41561174      -5.20709848       3.41561174       3.43750548    
   0.00000000      -4.90693998      -5.20715380      -4.90693998      -5.20715380       3.41567945      -5.20715380       3.41567945       3.43757534    
   0.00000000      -4.90699053      -5.20720911      -4.90699053      -5.20720911       3.41574717      -5.20720911       3.41574717       3.43764496    
   0.00000000      -4.90704155      -5.20726395      -4.90704155      -5.20726395       3.41581488      -5.20726395       3.41581488       3.43771482    
   0.00000000      -4.90709209      -5.20731926      -4.90709209      -5.20731926       3.41588259      -5.20731926       3.41588259       3.43778467    
   0.00000000      -4.90714264      -5.20737457      -4.90714264      -5.20737457       3.41595054      -5.20737457       3.41595054       3.43785453    
   0.00000000      -4.90719318      -5.20742989      -4.90719318      -5.20742989       3.41601825      -5.20742989       3.41601825       3.43792415    
   0.00000000      -4.90724373      -5.20748520      -4.90724373      -5.20748520       3.41608596      -5.20748520       3.41608596       3.43799400    
   0.00000000      -4.90729427      -5.20754051      -4.90729427      -5.20754051       3.41615391      -5.20754051       3.41615391       3.43806386    
   0.00000000      -4.90734482      -5.20759583      -4.90734482      -5.20759583       3.41622162      -5.20759583       3.41622162       3.43813372    
   0.00000000      -4.90739584      -5.20765114      -4.90739584      -5.20765114       3.41628957      -5.20765114       3.41628957       3.43820357    
   0.00000000      -4.90744638      -5.20770645      -4.90744638      -5.20770645       3.41635728      -5.20770645       3.41635728       3.43827343    
   0.00000000      -4.90749693      -5.20776176      -4.90749693      -5.20776176       3.41642523      -5.20776176       3.41642523       3.43834329    
   0.00000000      -4.90754747      -5.20781660      -4.90754747      -5.20781660       3.41649294      -5.20781660       3.41649294       3.43841314    
   0.00000000      -4.90759802      -5.20787191      -4.90759802      -5.20787191       3.41656089      -5.20787191       3.41656089       3.43848300    
   0.00000000      -4.90764856      -5.20792723      -4.90764856      -5.20792723       3.41662860      -5.20792723       3.41662860       3.43855286    
   0.00000000      -4.90769911      -5.20798254      -4.90769911      -5.20798254       3.41669655      -5.20798254       3.41669655       3.43862271    
   0.00000000      -4.90774965      -5.20803785      -4.90774965      -5.20803785       3.41676450      -5.20803785       3.41676450       3.43869257    
   0.00000000      -4.90780020      -5.20809317      -4.90780020      -5.20809317       3.41683221      -5.20809317       3.41683221       3.43876243    
   0.00000000      -4.90785074      -5.20814800      -4.90785074      -5.20814800       3.41690016      -5.20814800       3.41690016       3.43883228    
   0.00000000      -4.90790129      -5.20820332      -4.90790129      -5.20820332       3.41696811      -5.20820332       3.41696811       3.43890238    
   0.00000000      -4.90795183      -5.20825863      -4.90795183      -5.20825863       3.41703606      -5.20825863       3.41703606       3.43897223    
   0.00000000      -4.90800285      -5.20831394      -4.90800285      -5.20831394       3.41710401      -5.20831394       3.41710401       3.43904209    
   0.00000000      -4.90805340      -5.20836926      -4.90805340      -5.20836926       3.41717196      -5.20836926       3.41717196       3.43911195    
   0.00000000      -4.90810394      -5.20842457      -4.90810394      -5.20842457       3.41723990      -5.20842457       3.41723990       3.43918204    
   0.00000000      -4.90815449      -5.20847940      -4.90815449      -5.20847940       3.41730785      -5.20847940       3.41730785       3.43925190    
   0.00000000      -4.90820503      -5.20853472      -4.90820503      -5.20853472       3.41737580      -5.20853472       3.41737580       3.43932199    
   0.00000000      -4.90825558      -5.20859003      -4.90825558      -5.20859003       3.41744375      -5.20859003       3.41744375       3.43939185    
   0.00000000      -4.90830612      -5.20864534      -4.90830612      -5.20864534       3.41751170      -5.20864534       3.41751170       3.43946171    
   0.00000000      -4.90835667      -5.20870018      -4.90835667      -5.20870018       3.41757965      -5.20870018       3.41757965       3.43953180    
   0.00000000      -4.90840721      -5.20875549      -4.90840721      -5.20875549       3.41764760      -5.20875549       3.41764760       3.43960166    
   0.00000000      -4.90845776      -5.20881081      -4.90845776      -5.20881081       3.41771555      -5.20881081       3.41771555       3.43967175    
   0.00000000      -4.90850830      -5.20886612      -4.90850830      -5.20886612       3.41778374      -5.20886612       3.41778374       3.43974185    
   0.00000000      -4.90855885      -5.20892096      -4.90855885      -5.20892096       3.41785169      -5.20892096       3.41785169       3.43981171    
   0.00000000      -4.90860939      -5.20897627      -4.90860939      -5.20897627       3.41791964      -5.20897627       3.41791964       3.43988180    
   0.00000000      -4.90865993      -5.20903158      -4.90865993      -5.20903158       3.41798759      -5.20903158       3.41798759       3.43995190    
   0.00000000      -4.90871048      -5.20908689      -4.90871048      -5.20908689       3.41805577      -5.20908689       3.41805577       3.44002175    
   0.00000000      -4.90876102      -5.20914173      -4.90876102      -5.20914173       3.41812372      -5.20914173       3.41812372       3.44009185    
   0.00000000      -4.90881157      -5.20919704      -4.90881157      -5.20919704       3.41819191      -5.20919704       3.41819191       3.44016194    
   0.00000000      -4.90886211      -5.20925236      -4.90886211      -5.20925236       3.41825986      -5.20925236       3.41825986       3.44023204    
   0.00000000      -4.90891266      -5.20930719      -4.90891266      -5.20930719       3.41832805      -5.20930719       3.41832805       3.44030213    
   0.00000000      -4.90896320      -5.20936251      -4.90896320      -5.20936251       3.41839600      -5.20936251       3.41839600       3.44037223    
   0.00000000      -4.90901375      -5.20941782      -4.90901375      -5.20941782       3.41846418      -5.20941782       3.41846418       3.44044232    
   0.00000000      -4.90906382      -5.20947266      -4.90906382      -5.20947266       3.41853237      -5.20947266       3.41853237       3.44051242    
   0.00000000      -4.90911436      -5.20952797      -4.90911436      -5.20952797       3.41860032      -5.20952797       3.41860032       3.44058251    
   0.00000000      -4.90916491      -5.20958328      -4.90916491      -5.20958328       3.41866851      -5.20958328       3.41866851       3.44065261    
   0.00000000      -4.90921545      -5.20963812      -4.90921545      -5.20963812       3.41873670      -5.20963812       3.41873670       3.44072270    
   0.00000000      -4.90926600      -5.20969343      -4.90926600      -5.20969343       3.41880488      -5.20969343       3.41880488       3.44079280    
   0.00000000      -4.90931654      -5.20974874      -4.90931654      -5.20974874       3.41887283      -5.20974874       3.41887283       3.44086289    
   0.00000000      -4.90936708      -5.20980358      -4.90936708      -5.20980358       3.41894102      -5.20980358       3.41894102       3.44093299    
   0.00000000      -4.90941763      -5.20985889      -4.90941763      -5.20985889       3.41900921      -5.20985889       3.41900921       3.44100308    
   0.00000000      -4.90946817      -5.20991373      -4.90946817      -5.20991373       3.41907740      -5.20991373       3.41907740       3.44107318    
   0.00000000      -4.90951872      -5.20996904      -4.90951872      -5.20996904       3.41914558      -5.20996904       3.41914558       3.44114351    
   0.00000000      -4.90956926      -5.21002436      -4.90956926      -5.21002436       3.41921377      -5.21002436       3.41921377       3.44121361    
   0.00000000      -4.90961933      -5.21007919      -4.90961933      -5.21007919       3.41928196      -5.21007919       3.41928196       3.44128370    
   0.00000000      -4.90966988      -5.21013451      -4.90966988      -5.21013451       3.41935015      -5.21013451       3.41935015       3.44135404    
   0.00000000      -4.90972042      -5.21018934      -4.90972042      -5.21018934       3.41941833      -5.21018934       3.41941833       3.44142413    
   0.00000000      -4.90977097      -5.21024466      -4.90977097      -5.21024466       3.41948652      -5.21024466       3.41948652       3.44149423    
   0.00000000      -4.90982151      -5.21029949      -4.90982151      -5.21029949       3.41955495      -5.21029949       3.41955495       3.44156456    
   0.00000000      -4.90987206      -5.21035480      -4.90987206      -5.21035480       3.41962314      -5.21035480       3.41962314       3.44163465    
   0.00000000      -4.90992260      -5.21041012      -4.90992260      -5.21041012       3.41969132      -5.21041012       3.41969132       3.44170499    
   0.00000000      -4.90997314      -5.21046495      -4.90997314      -5.21046495       3.41975951      -5.21046495       3.41975951       3.44177508    
   0.00000000      -4.91002321      -5.21052027      -4.91002321      -5.21052027       3.41982794      -5.21052027       3.41982794       3.44184542    
   0.00000000      -4.91007376      -5.21057510      -4.91007376      -5.21057510       3.41989613      -5.21057510       3.41989613       3.44191575    
   0.00000000      -4.91012430      -5.21063042      -4.91012430      -5.21063042       3.41996455      -5.21063042       3.41996455       3.44198585    
   0.00000000      -4.91017485      -5.21068525      -4.91017485      -5.21068525       3.42003274      -5.21068525       3.42003274       3.44205618    
   0.00000000      -4.91022539      -5.21074057      -4.91022539      -5.21074057       3.42010093      -5.21074057       3.42010093       3.44212651    
   0.00000000      -4.91027546      -5.21079540      -4.91027546      -5.21079540       3.42016935      -5.21079540       3.42016935       3.44219661    
   0.00000000      -4.91032600      -5.21085072      -4.91032600      -5.21085072       3.42023754      -5.21085072       3.42023754       3.44226694    
   0.00000000      -4.91037655      -5.21090555      -4.91037655      -5.21090555       3.42030597      -5.21090555       3.42030597       3.44233727    
   0.00000000      -4.91042709      -5.21096087      -4.91042709      -5.21096087       3.42037439      -5.21096087       3.42037439       3.44240761    
   0.00000000      -4.91047764      -5.21101570      -4.91047764      -5.21101570       3.42044258      -5.21101570       3.42044258       3.44247794    
   0.00000000      -4.91052771      -5.21107101      -4.91052771      -5.21107101       3.42051101      -5.21107101       3.42051101       3.44254827    
   0.00000000      -4.91057825      -5.21112585      -4.91057825      -5.21112585       3.42057943      -5.21112585       3.42057943       3.44261861    
   0.00000000      -4.91062880      -5.21118069      -4.91062880      -5.21118069       3.42064786      -5.21118069       3.42064786       3.44268894    
   0.00000000      -4.91067934      -5.21123600      -4.91067934      -5.21123600       3.42071605      -5.21123600       3.42071605       3.44275928    
   0.00000000      -4.91072989      -5.21129084      -4.91072989      -5.21129084       3.42078447      -5.21129084       3.42078447       3.44282961    
   0.00000000      -4.91077995      -5.21134615      -4.91077995      -5.21134615       3.42085290      -5.21134615       3.42085290       3.44289994    
   0.00000000      -4.91083050      -5.21140099      -4.91083050      -5.21140099       3.42092133      -5.21140099       3.42092133       3.44297028    
   0.00000000      -4.91088104      -5.21145630      -4.91088104      -5.21145630       3.42098975      -5.21145630       3.42098975       3.44304061    
   0.00000000      -4.91093159      -5.21151114      -4.91093159      -5.21151114       3.42105818      -5.21151114       3.42105818       3.44311094    
   0.00000000      -4.91098166      -5.21156597      -4.91098166      -5.21156597       3.42112660      -5.21156597       3.42112660       3.44318128    
   0.00000000      -4.91103220      -5.21162128      -4.91103220      -5.21162128       3.42119503      -5.21162128       3.42119503       3.44325161    
   0.00000000      -4.91108274      -5.21167612      -4.91108274      -5.21167612       3.42126346      -5.21167612       3.42126346       3.44332218    
   0.00000000      -4.91113281      -5.21173143      -4.91113281      -5.21173143       3.42133188      -5.21173143       3.42133188       3.44339252    
   0.00000000      -4.91118336      -5.21178627      -4.91118336      -5.21178627       3.42140031      -5.21178627       3.42140031       3.44346285    
   0.00000000      -4.91123390      -5.21184111      -4.91123390      -5.21184111       3.42146897      -5.21184111       3.42146897       3.44353342    
   0.00000000      -4.91128445      -5.21189642      -4.91128445      -5.21189642       3.42153740      -5.21189642       3.42153740       3.44360375    
   0.00000000      -4.91133451      -5.21195126      -4.91133451      -5.21195126       3.42160583      -5.21195126       3.42160583       3.44367409    
   0.00000000      -4.91138506      -5.21200609      -4.91138506      -5.21200609       3.42167425      -5.21200609       3.42167425       3.44374466    
   0.00000000      -4.91143560      -5.21206141      -4.91143560      -5.21206141       3.42174292      -5.21206141       3.42174292       3.44381499    
   0.00000000      -4.91148567      -5.21211624      -4.91148567      -5.21211624       3.42181134      -5.21211624       3.42181134       3.44388556    
   0.00000000      -4.91153622      -5.21217108      -4.91153622      -5.21217108       3.42188001      -5.21217108       3.42188001       3.44395590    
   0.00000000      -4.91158676      -5.21222639      -4.91158676      -5.21222639       3.42194843      -5.21222639       3.42194843       3.44402647    
   0.00000000      -4.91163683      -5.21228123      -4.91163683      -5.21228123       3.42201710      -5.21228123       3.42201710       3.44409704    
   0.00000000      -4.91168737      -5.21233606      -4.91168737      -5.21233606       3.42208552      -5.21233606       3.42208552       3.44416738    
   0.00000000      -4.91173792      -5.21239138      -4.91173792      -5.21239138       3.42215419      -5.21239138       3.42215419       3.44423795    
   0.00000000      -4.91178799      -5.21244621      -4.91178799      -5.21244621       3.42222261      -5.21244621       3.42222261       3.44430852    
   0.00000000      -4.91183853      -5.21250105      -4.91183853      -5.21250105       3.42229128      -5.21250105       3.42229128       3.44437885    
   0.00000000      -4.91188908      -5.21255636      -4.91188908      -5.21255636       3.42235994      -5.21255636       3.42235994       3.44444942    
   0.00000000      -4.91193914      -5.21261120      -4.91193914      -5.21261120       3.42242837      -5.21261120       3.42242837       3.44452000    
   0.00000000      -4.91198969      -5.21266603      -4.91198969      -5.21266603       3.42249703      -5.21266603       3.42249703       3.44459057    
   0.00000000      -4.91204023      -5.21272087      -4.91204023      -5.21272087       3.42256570      -5.21272087       3.42256570       3.44466114    
   0.00000000      -4.91209030      -5.21277618      -4.91209030      -5.21277618       3.42263436      -5.21277618       3.42263436       3.44473171    
   0.00000000      -4.91214085      -5.21283102      -4.91214085      -5.21283102       3.42270279      -5.21283102       3.42270279       3.44480228    
   0.00000000      -4.91219091      -5.21288586      -4.91219091      -5.21288586       3.42277145      -5.21288586       3.42277145       3.44487286    
   0.00000000      -4.91224146      -5.21294069      -4.91224146      -5.21294069       3.42284012      -5.21294069       3.42284012       3.44494343    
   0.00000000      -4.91229200      -5.21299601      -4.91229200      -5.21299601       3.42290878      -5.21299601       3.42290878       3.44501400    
   0.00000000      -4.91234207      -5.21305084      -4.91234207      -5.21305084       3.42297745      -5.21305084       3.42297745       3.44508457    
   0.00000000      -4.91239262      -5.21310568      -4.91239262      -5.21310568       3.42304611      -5.21310568       3.42304611       3.44515514    
   0.00000000      -4.91244268      -5.21316051      -4.91244268      -5.21316051       3.42311478      -5.21316051       3.42311478       3.44522572    
   0.00000000      -4.91249323      -5.21321535      -4.91249323      -5.21321535       3.42318368      -5.21321535       3.42318368       3.44529629    
   0.00000000      -4.91254377      -5.21327066      -4.91254377      -5.21327066       3.42325234      -5.21327066       3.42325234       3.44536686    
   0.00000000      -4.91259384      -5.21332550      -4.91259384      -5.21332550       3.42332101      -5.21332550       3.42332101       3.44543767    
   0.00000000      -4.91264439      -5.21338034      -4.91264439      -5.21338034       3.42338967      -5.21338034       3.42338967       3.44550824    
   0.00000000      -4.91269445      -5.21343517      -4.91269445      -5.21343517       3.42345834      -5.21343517       3.42345834       3.44557881    
   0.00000000      -4.91274500      -5.21349001      -4.91274500      -5.21349001       3.42352724      -5.21349001       3.42352724       3.44564939    
   0.00000000      -4.91279507      -5.21354485      -4.91279507      -5.21354485       3.42359591      -5.21354485       3.42359591       3.44572020    
   0.00000000      -4.91284561      -5.21360016      -4.91284561      -5.21360016       3.42366457      -5.21360016       3.42366457       3.44579077    
   0.00000000      -4.91289568      -5.21365499      -4.91289568      -5.21365499       3.42373347      -5.21365499       3.42373347       3.44586158    
   0.00000000      -4.91294622      -5.21370983      -4.91294622      -5.21370983       3.42380214      -5.21370983       3.42380214       3.44593215    
   0.00000000      -4.91299677      -5.21376467      -4.91299677      -5.21376467       3.42387104      -5.21376467       3.42387104       3.44600296    
   0.00000000      -4.91304684      -5.21381950      -4.91304684      -5.21381950       3.42393970      -5.21381950       3.42393970       3.44607353    
   0.00000000      -4.91309738      -5.21387434      -4.91309738      -5.21387434       3.42400861      -5.21387434       3.42400861       3.44614434    
   0.00000000      -4.91314745      -5.21392918      -4.91314745      -5.21392918       3.42407727      -5.21392918       3.42407727       3.44621491    
   0.00000000      -4.91319799      -5.21398449      -4.91319799      -5.21398449       3.42414618      -5.21398449       3.42414618       3.44628572    
   0.00000000      -4.91324806      -5.21403933      -4.91324806      -5.21403933       3.42421508      -5.21403933       3.42421508       3.44635630    
   0.00000000      -4.91329861      -5.21409416      -4.91329861      -5.21409416       3.42428374      -5.21409416       3.42428374       3.44642711    
   0.00000000      -4.91334867      -5.21414900      -4.91334867      -5.21414900       3.42435265      -5.21414900       3.42435265       3.44649792    
   0.00000000      -4.91339922      -5.21420383      -4.91339922      -5.21420383       3.42442155      -5.21420383       3.42442155       3.44656873    
   0.00000000      -4.91344929      -5.21425867      -4.91344929      -5.21425867       3.42449045      -5.21425867       3.42449045       3.44663930    
   0.00000000      -4.91349936      -5.21431351      -4.91349936      -5.21431351       3.42455912      -5.21431351       3.42455912       3.44671011    
   0.00000000      -4.91354990      -5.21436834      -4.91354990      -5.21436834       3.42462802      -5.21436834       3.42462802       3.44678092    
   0.00000000      -4.91359997      -5.21442318      -4.91359997      -5.21442318       3.42469692      -5.21442318       3.42469692       3.44685173    
   0.00000000      -4.91365051      -5.21447802      -4.91365051      -5.21447802       3.42476583      -5.21447802       3.42476583       3.44692254    
   0.00000000      -4.91370058      -5.21453285      -4.91370058      -5.21453285       3.42483473      -5.21453285       3.42483473       3.44699335    
   0.00000000      -4.91375113      -5.21458769      -4.91375113      -5.21458769       3.42490363      -5.21458769       3.42490363       3.44706416    
   0.00000000      -4.91380119      -5.21464252      -4.91380119      -5.21464252       3.42497253      -5.21464252       3.42497253       3.44713497    
   0.00000000      -4.91385174      -5.21469736      -4.91385174      -5.21469736       3.42504144      -5.21469736       3.42504144       3.44720578    
   0.00000000      -4.91390181      -5.21475220      -4.91390181      -5.21475220       3.42511034      -5.21475220       3.42511034       3.44727659    
   0.00000000      -4.91395235      -5.21480703      -4.91395235      -5.21480703       3.42517948      -5.21480703       3.42517948       3.44734740    
   0.00000000      -4.91400242      -5.21486187      -4.91400242      -5.21486187       3.42524838      -5.21486187       3.42524838       3.44741821    
   0.00000000      -4.91405249      -5.21491671      -4.91405249      -5.21491671       3.42531729      -5.21491671       3.42531729       3.44748902    
   0.00000000      -4.91410303      -5.21497154      -4.91410303      -5.21497154       3.42538619      -5.21497154       3.42538619       3.44755983    
   0.00000000      -4.91415310      -5.21502638      -4.91415310      -5.21502638       3.42545533      -5.21502638       3.42545533       3.44763088    
   0.00000000      -4.91420364      -5.21508121      -4.91420364      -5.21508121       3.42552423      -5.21508121       3.42552423       3.44770169    
   0.00000000      -4.91425371      -5.21513605      -4.91425371      -5.21513605       3.42559314      -5.21513605       3.42559314       3.44777250    
   0.00000000      -4.91430378      -5.21519089      -4.91430378      -5.21519089       3.42566228      -5.21519089       3.42566228       3.44784355    
   0.00000000      -4.91435432      -5.21524572      -4.91435432      -5.21524572       3.42573118      -5.21524572       3.42573118       3.44791436    
   0.00000000      -4.91440439      -5.21530056      -4.91440439      -5.21530056       3.42580032      -5.21530056       3.42580032       3.44798517    
   0.00000000      -4.91445446      -5.21535540      -4.91445446      -5.21535540       3.42586923      -5.21535540       3.42586923       3.44805622    
   0.00000000      -4.91450500      -5.21541023      -4.91450500      -5.21541023       3.42593837      -5.21541023       3.42593837       3.44812703    
   0.00000000      -4.91455507      -5.21546507      -4.91455507      -5.21546507       3.42600727      -5.21546507       3.42600727       3.44819808    
   0.00000000      -4.91460562      -5.21551991      -4.91460562      -5.21551991       3.42607641      -5.21551991       3.42607641       3.44826889    
   0.00000000      -4.91465569      -5.21557474      -4.91465569      -5.21557474       3.42614555      -5.21557474       3.42614555       3.44833994    
   0.00000000      -4.91470575      -5.21562958      -4.91470575      -5.21562958       3.42621446      -5.21562958       3.42621446       3.44841075    
   0.00000000      -4.91475630      -5.21568394      -4.91475630      -5.21568394       3.42628360      -5.21568394       3.42628360       3.44848180    
   0.00000000      -4.91480637      -5.21573877      -4.91480637      -5.21573877       3.42635274      -5.21573877       3.42635274       3.44855285    
   0.00000000      -4.91485643      -5.21579361      -4.91485643      -5.21579361       3.42642188      -5.21579361       3.42642188       3.44862366    
   0.00000000      -4.91490698      -5.21584845      -4.91490698      -5.21584845       3.42649102      -5.21584845       3.42649102       3.44869471    
   0.00000000      -4.91495705      -5.21590328      -4.91495705      -5.21590328       3.42656016      -5.21590328       3.42656016       3.44876575    
   0.00000000      -4.91500711      -5.21595812      -4.91500711      -5.21595812       3.42662907      -5.21595812       3.42662907       3.44883680    
   0.00000000      -4.91505766      -5.21601295      -4.91505766      -5.21601295       3.42669821      -5.21601295       3.42669821       3.44890761    
   0.00000000      -4.91510773      -5.21606779      -4.91510773      -5.21606779       3.42676735      -5.21606779       3.42676735       3.44897866    
   0.00000000      -4.91515779      -5.21612215      -4.91515779      -5.21612215       3.42683649      -5.21612215       3.42683649       3.44904971    
   0.00000000      -4.91520786      -5.21617699      -4.91520786      -5.21617699       3.42690587      -5.21617699       3.42690587       3.44912076    
   0.00000000      -4.91525841      -5.21623182      -4.91525841      -5.21623182       3.42697501      -5.21623182       3.42697501       3.44919181    
   0.00000000      -4.91530848      -5.21628666      -4.91530848      -5.21628666       3.42704415      -5.21628666       3.42704415       3.44926286    
   0.00000000      -4.91535854      -5.21634150      -4.91535854      -5.21634150       3.42711329      -5.21634150       3.42711329       3.44933391    
   0.00000000      -4.91540909      -5.21639633      -4.91540909      -5.21639633       3.42718244      -5.21639633       3.42718244       3.44940495    
   0.00000000      -4.91545916      -5.21645069      -4.91545916      -5.21645069       3.42725158      -5.21645069       3.42725158       3.44947600    
   0.00000000      -4.91550922      -5.21650553      -4.91550922      -5.21650553       3.42732096      -5.21650553       3.42732096       3.44954705    
   0.00000000      -4.91555929      -5.21656036      -4.91555929      -5.21656036       3.42739010      -5.21656036       3.42739010       3.44961810    
   0.00000000      -4.91560984      -5.21661520      -4.91560984      -5.21661520       3.42745924      -5.21661520       3.42745924       3.44968939    
   0.00000000      -4.91565990      -5.21666956      -4.91565990      -5.21666956       3.42752862      -5.21666956       3.42752862       3.44976044    
   0.00000000      -4.91570997      -5.21672440      -4.91570997      -5.21672440       3.42759776      -5.21672440       3.42759776       3.44983149    
   0.00000000      -4.91576004      -5.21677923      -4.91576004      -5.21677923       3.42766714      -5.21677923       3.42766714       3.44990253    
   0.00000000      -4.91581059      -5.21683407      -4.91581059      -5.21683407       3.42773628      -5.21683407       3.42773628       3.44997382    
   0.00000000      -4.91586065      -5.21688890      -4.91586065      -5.21688890       3.42780566      -5.21688890       3.42780566       3.45004487    
   0.00000000      -4.91591072      -5.21694326      -4.91591072      -5.21694326       3.42787480      -5.21694326       3.42787480       3.45011592    
   0.00000000      -4.91596079      -5.21699810      -4.91596079      -5.21699810       3.42794418      -5.21699810       3.42794418       3.45018721    
   0.00000000      -4.91601086      -5.21705294      -4.91601086      -5.21705294       3.42801356      -5.21705294       3.42801356       3.45025826    
   0.00000000      -4.91606140      -5.21710730      -4.91606140      -5.21710730       3.42808270      -5.21710730       3.42808270       3.45032954    
   0.00000000      -4.91611147      -5.21716213      -4.91611147      -5.21716213       3.42815208      -5.21716213       3.42815208       3.45040059    
   0.00000000      -4.91616154      -5.21721697      -4.91616154      -5.21721697       3.42822146      -5.21721697       3.42822146       3.45047188    
   0.00000000      -4.91621161      -5.21727180      -4.91621161      -5.21727180       3.42829084      -5.21727180       3.42829084       3.45054293    
   0.00000000      -4.91626167      -5.21732616      -4.91626167      -5.21732616       3.42836022      -5.21732616       3.42836022       3.45061421    
   0.00000000      -4.91631222      -5.21738100      -4.91631222      -5.21738100       3.42842937      -5.21738100       3.42842937       3.45068526    
   0.00000000      -4.91636229      -5.21743584      -4.91636229      -5.21743584       3.42849874      -5.21743584       3.42849874       3.45075655    
   0.00000000      -4.91641235      -5.21749020      -4.91641235      -5.21749020       3.42856812      -5.21749020       3.42856812       3.45082784    
   0.00000000      -4.91646242      -5.21754503      -4.91646242      -5.21754503       3.42863750      -5.21754503       3.42863750       3.45089889    
   0.00000000      -4.91651249      -5.21759987      -4.91651249      -5.21759987       3.42870688      -5.21759987       3.42870688       3.45097017    
