 -2  5      -1  2 -3       0  1 -2     1 -2  3    -2  3 -4
               (0.0000000000000000,0.0000000000000000)             (-48.868699123335148,-258.27131795978698)              (-48.937656351823421,366.74048278585769)             (-235.90404621982407,-220.95083592725132)             (-68.733880601794453,-126.75264563411338)              (-933.53791655911937,19.979906803810763)              (192.01877363005133,-131.25231933110149)               (5.3196016660408247,77.585677422851973)             (-35.124614112273321,-341.75219484352419)
               (0.0000000000000000,0.0000000000000000)             (-48.869419967006195,-258.27409596905431)              (-48.928771752434272,366.69824221070280)             (-235.90759990350693,-220.95444136071501)             (-68.716791259197521,-126.73225055718672)              (-933.45349238216022,20.083191722768106)              (191.98215030230222,-131.22542622720778)               (5.3303829717113445,77.578198669732558)             (-34.997997158348312,-341.84291763437500)
               (0.0000000000000000,0.0000000000000000)             (-48.869605484788735,-258.27541995394131)              (-48.922058246046390,366.67349666890141)             (-235.91125440896212,-220.95438844558112)             (-68.707389864612992,-126.71993679956995)              (-933.41019868984631,20.214674752390124)              (191.96006720246328,-131.21208315883052)               (5.3423851016725479,77.575564141135885)             (-34.800024847444433,-341.94888840975523)
               (0.0000000000000000,0.0000000000000000)             (-48.871940491549367,-258.28606868660972)              (-48.924654912590086,366.68101110937550)             (-235.93548282520783,-220.95874177345218)             (-68.710048218540123,-126.72384209636357)              (-933.43942918156972,20.361886774638748)              (191.96672544959665,-131.21523188185392)               (5.3546169203550846,77.580491182903870)             (-34.539250786720999,-342.05381269278155)
               (0.0000000000000000,0.0000000000000000)             (-48.878885583569414,-258.31495953231388)              (-48.942441784013567,366.73021077428803)             (-235.99756365994995,-220.97419156917181)             (-68.727319126672796,-126.74952087320889)              (-933.55902536801477,20.510962747777199)              (192.00940864146241,-131.23498252036632)               (5.3665743016436132,77.595115859031864)             (-34.237048820465844,-342.14611911355905)
               (0.0000000000000000,0.0000000000000000)             (-48.515746083270358,-257.80333594500371)              (-49.214848959020173,365.94973843046751)             (-235.24072072275521,-221.43884498254556)             (-68.384149549441190,-126.86484676030386)              (-933.27955503233716,17.661621161585344)              (190.21079244003704,-133.60557727587673)               (6.8842241483258704,77.090252225042548)             (-42.024282507569978,-339.39920302140263)
               (0.0000000000000000,0.0000000000000000)             (-48.516502479493596,-257.80618568408227)              (-49.205533605948403,365.90849503709387)             (-235.24445729743047,-221.44246771619373)             (-68.367712825138369,-126.84459270560751)              (-933.19383239501485,17.766212719740679)              (190.17491487404300,-133.57914513320031)               (6.8949718976685688,77.082465344443278)             (-41.898517988478943,-339.49035299691332)
               (0.0000000000000000,0.0000000000000000)             (-48.516609757349499,-257.80741747987258)              (-49.198655328756104,365.88452598542267)             (-235.24793593766435,-221.44238675962561)             (-68.358749808410607,-126.83246627159519)              (-933.14895506049743,17.898552512759579)              (190.15343948273880,-133.56614031393121)               (6.9069581799078037,77.079418756606685)             (-41.701746313304568,-339.59680503837330)
               (0.0000000000000000,0.0000000000000000)             (-48.518639842464722,-257.81778024158893)              (-49.201506337214937,365.89244403484213)             (-235.27148672424983,-221.44686946483239)             (-68.361508273396112,-126.83664464178219)              (-933.17624043846126,18.045852077118752)              (190.16048667553491,-133.56949292420154)               (6.9192236791599768,77.083833500203298)             (-41.442450512622287,-339.70228866176421)
               (0.0000000000000000,0.0000000000000000)             (-48.524979239566221,-257.84618497314887)              (-49.220051841697227,365.94156791235514)             (-235.33231798818701,-221.46278040818424)             (-68.378466394764018,-126.86270637601660)              (-933.29351032347404,18.194069725627713)              (190.20328289550662,-133.58933158381058)               (6.9312848131056333,77.097868200832522)             (-41.141895790178836,-339.79525336551478)
               (0.0000000000000000,0.0000000000000000)             (-48.161326159136536,-257.33192832156692)              (-49.492597013450336,365.15389505529424)             (-234.57242346136400,-221.92839066774013)             (-68.032187114895919,-126.97709400605868)              (-933.01533874726374,15.330291236190988)              (188.39752294981440,-135.97695033297850)               (8.4587515137728531,76.595305928316748)             (-48.968000900323659,-337.04723446084699)
               (0.0000000000000000,0.0000000000000000)             (-48.162112569510413,-257.33484213647671)              (-49.482872403833312,365.11363871695471)             (-234.57632848916683,-221.93202747515897)             (-68.016395564856680,-126.95698549717326)              (-932.92831789359388,15.436206761326730)              (188.36237181831029,-135.95097018361150)               (8.4694606519983893,76.587205988409607)             (-48.843081348819055,-337.13883297123903)
               (0.0000000000000000,0.0000000000000000)             (-48.162140348751564,-257.33597324394896)              (-49.475845480259181,365.09043384267125)             (-234.57961401894704,-221.93191092711686)             (-68.007861947126003,-126.94504947511882)              (-932.88184506124117,15.569429815640547)              (188.34148983543651,-135.93829662974474)               (8.4814266927389355,76.583742381950515)             (-48.647493261232341,-337.24579624858643)
               (0.0000000000000000,0.0000000000000000)             (-48.163869106184592,-257.34603944618289)              (-49.478959348223952,365.09873938526653)             (-234.60246363599617,-221.93650690906657)             (-68.010708697691939,-126.94950001347661)              (-932.90715846017429,15.716856246510929)              (188.34891724434397,-135.94184995397097)               (8.4937229107675734,76.587640779312267)             (-48.389650293796507,-337.35187577976285)
               (0.0000000000000000,0.0000000000000000)             (-48.169611203838272,-257.37394451210548)              (-49.498263155716472,365.14776654273510)             (-234.66201311282430,-221.95285132401273)             (-68.027338509901597,-126.97593776920689)              (-933.02206023166764,15.864269255874618)              (188.39182301387473,-135.96177854613472)               (8.5058867363445110,76.601083162804514)             (-48.090711545971814,-337.44553879237264)
               (0.0000000000000000,0.0000000000000000)             (-47.805584094989968,-256.85707165375720)              (-49.770701773754354,364.35296659780920)             (-233.89891138008238,-222.41961804648645)             (-67.677874603853923,-127.08942365385792)              (-932.74509990527713,12.985648448306620)              (186.57902246295794,-138.36649457668454)               (10.043250813506148,76.100863470620425)             (-55.956073335439896,-334.69639139154083)
               (0.0000000000000000,0.0000000000000000)             (-47.806396928362716,-256.86004202391814)              (-49.760581064372104,364.31368790201282)             (-233.90296825836617,-222.42326725563498)             (-67.662717405370358,-127.06946773837944)              (-932.65678900040530,13.092925516706828)              (186.54458199469332,-138.34095308826875)               (10.053918641111835,76.092446413149617)             (-55.832001486095692,-334.78846454266022)
               (0.0000000000000000,0.0000000000000000)             (-47.806342699392616,-256.86106343323831)              (-49.753417782134193,364.29123575291101)             (-233.90604587750727,-222.42310601493273)             (-67.654602451863980,-127.05772597188957)              (-932.60872636410613,13.227077823622949)              (186.52428046995692,-138.32860168689820)               (10.065862208642670,76.088562841214355)             (-55.637588974350365,-334.89597869931549)
               (0.0000000000000000,0.0000000000000000)             (-47.807769753764035,-256.87082024165124)              (-49.756803517986100,364.29991202398833)             (-233.92817872581327,-222.42779627275445)             (-67.657526164605315,-127.06244739843669)              (-932.63206682663485,13.374685542264785)              (186.53207953298102,-138.33235340003228)               (10.078187700074643,76.091943825174496)             (-55.381179360799081,-335.00270442218812)
               (0.0000000000000000,0.0000000000000000)             (-47.812917158641980,-256.89820729238818)              (-49.776869255803263,364.34881791008615)             (-233.98642767510341,-222.44454419698832)             (-67.673815205966662,-127.08925356922919)              (-932.74459022339943,13.521355442328769)              (186.57509159502274,-138.35237795702130)               (10.090453690612971,76.104795160068193)             (-55.083826811233990,-335.09712194901635)
               (0.0000000000000000,0.0000000000000000)             (-47.448485940677557,-256.37871857489154)              (-50.049193679862583,363.54687168684927)             (-233.22020278786636,-222.91244884307798)             (-67.321222730077295,-127.20180330399421)              (-932.46879508938036,10.627660729559011)              (184.75526464940549,-140.77445146389630)               (11.637818440711897,75.606967481678339)             (-62.988934537095247,-332.34685282980263)
               (0.0000000000000000,0.0000000000000000)             (-47.449321185284504,-256.38174096367356)              (-50.038690956123673,363.50856489150374)             (-233.22440011731464,-222.91611188635898)             (-67.306692613702239,-127.18200701677051)              (-932.37920078082425,10.736320787556565)              (184.72151949161389,-140.74934071446353)               (11.648440229368035,75.598228770685864)             (-62.865703619620547,-332.43942496372051)
               (0.0000000000000000,0.0000000000000000)             (-47.449181708659097,-256.38264660956224)              (-50.031405021961746,363.48685783399083)             (-233.22725653671932,-222.91590253597451)             (-67.298987859215572,-127.17046487849234)              (-932.32954568581590,10.871433212182637)              (184.70178806677154,-140.73730581694281)               (11.660357173684488,75.593920939687735)             (-62.672449539850845,-332.54752387176973)
               (0.0000000000000000,0.0000000000000000)             (-47.450305763716131,-256.39208394131879)              (-50.035073446366141,363.49589180795442)             (-233.24865417354204,-222.92067463020430)             (-67.301977703607236,-127.17545835183546)              (-932.35089810693262,11.019265319536771)              (184.70995420115537,-140.74125437145119)               (11.672709009646013,75.596781372681392)             (-62.417446557544508,-332.65493689996902)
               (0.0000000000000000,0.0000000000000000)             (-47.454860141920221,-256.41893707385293)              (-50.055906756415084,363.54465533528310)             (-233.30557671844258,-222.93780168907278)             (-67.317912025219243,-127.20262788587956)              (-932.46101497378186,11.165248263904999)              (184.75307363559182,-140.76137870681941)               (11.685075839379230,75.609040404819780)             (-62.121646270773198,-332.75015377853765)
               (0.0000000000000000,0.0000000000000000)             (-47.089889592839825,-255.89680827310485)              (-50.328241521606742,362.73547916177063)             (-232.53615398584384,-223.40693995703941)             (-66.962162198315980,-127.31424158309505)              (-932.18630008688888,8.2561231302161104)              (182.92627863052348,-143.20095414621062)               (13.242531088119861,75.113651357112019)             (-70.066931444559145,-329.99875828413565)
               (0.0000000000000000,0.0000000000000000)             (-47.090741658996166,-255.89987916951964)              (-50.317378216439579,362.69813893456853)             (-232.54048110070858,-223.41062056534747)             (-66.948251224457181,-127.29461354234536)              (-932.09543485444919,8.3661916833166288)              (182.89321576197517,-143.17626585332368)               (13.253102545672178,75.104586974011511)             (-69.944536283401646,-330.09185671564410)
               (0.0000000000000000,0.0000000000000000)             (-47.090514862985657,-255.90066469000431)              (-50.309986829075683,362.67716980740170)             (-232.54310512468487,-223.41036111295671)             (-66.940948018725976,-127.28327751911115)              (-932.04419309802188,8.5022992164173274)              (182.87404591678637,-143.16454204127467)               (13.264989104733985,75.099851386809860)             (-69.752424648378451,-330.20057830908218)
               (0.0000000000000000,0.0000000000000000)             (-47.091338179794974,-255.90977577693184)              (-50.313948480876775,362.68655043855756)             (-232.56375284188812,-223.41520355703233)             (-66.943993658190266,-127.28854498429268)              (-932.06355314666871,8.6504021297348004)              (182.88257619702381,-143.16868686558530)               (13.277364577074035,75.102189171788893)             (-69.498801847789082,-330.30872466968663)
               (0.0000000000000000,0.0000000000000000)             (-47.095306428267619,-255.93608470126833)              (-50.335551615073314,362.73515526568258)             (-232.61932853075746,-223.43268632429408)             (-66.959560587837132,-127.31607348451121)              (-932.17124773597698,8.7957560718596852)              (182.92580590473153,-143.18891656797848)               (13.289830888480562,75.113855854401436)             (-69.204519011745532,-330.40479111727427)
               (0.0000000000000000,0.0000000000000000)             (-46.730059560844524,-255.41133880732150)              (-50.607492439118460,361.91888523191801)             (-231.84687824281514,-223.90295709590282)             (-66.600759527822106,-127.42669978058257)              (-931.89755368555370,5.8711558062818767)              (181.09202898820604,-145.64632377527482)               (14.857506049835962,74.620956872012698)             (-77.190592918624077,-327.65228076585345)
               (0.0000000000000000,0.0000000000000000)             (-46.730926435330332,-255.41444636840743)              (-50.596277549281581,361.88249631392750)             (-231.85131483704799,-223.90664474736241)             (-66.587456457818575,-127.40724206014670)              (-931.80541907052202,5.9826633497992816)              (181.05962679848085,-145.62204556794325)               (14.868023415751253,74.611561235629893)             (-77.069030147447393,-327.74592639655611)
               (0.0000000000000000,0.0000000000000000)             (-46.730611101859097,-255.41509838890465)              (-50.588789235242871,361.86224764089457)             (-231.85368677378619,-223.90631812096171)             (-66.580543139149313,-127.39611143989532)              (-931.75258626343930,6.1198053319624250)              (181.04100065042803,-145.61062359860227)               (14.879876239310079,74.606392883436172)             (-76.878046034222791,-327.85530227776326)
               (0.0000000000000000,0.0000000000000000)             (-46.731134435524183,-255.42386602762599)              (-50.593049597548315,361.87195203713782)             (-231.87356291232027,-223.91120428351724)             (-66.583631791989319,-127.40164727309548)              (-931.76994012598288,6.2682288841144214)              (181.04988250197289,-145.61496084604971)               (14.892272882727092,74.608204463606228)             (-76.625777151544668,-327.96422167807327)
               (0.0000000000000000,0.0000000000000000)             (-46.734520242590449,-255.44960805841242)              (-50.615422735577681,361.92036745594419)             (-231.92776592585210,-223.92900496651760)             (-66.598816913269843,-127.42952276784058)              (-931.87518770696943,6.4130140054525384)              (181.09321600909266,-145.63529889611084)               (14.904837358939034,74.619277328756482)             (-76.332976223353640,-328.06118151025430)
               (0.0000000000000000,0.0000000000000000)             (-46.368740394975418,-254.92222903437141)              (-50.887260155896684,361.09688404748135)             (-231.15221394803211,-224.40055951997419)             (-66.236932163872780,-127.53918157867633)              (-931.60245252017739,3.4725282946940297)              (179.25254019873660,-148.11068069209114)               (16.482819122572934,74.128921751358689)             (-84.360261677155847,-325.30757928499793)
               (0.0000000000000000,0.0000000000000000)             (-46.369616985334090,-254.92536842784330)              (-50.875714554356477,361.06143896329718)             (-231.15674859765909,-224.40425479033547)             (-66.224229265757231,-127.51990081335566)              (-931.50905776174477,3.5854967260347621)              (179.22078353078746,-148.08680548011228)               (16.493277527563109,74.119190014194260)             (-84.239522620614707,-325.40179681633708)
               (0.0000000000000000,0.0000000000000000)             (-46.369211881821201,-254.92588143418220)              (-50.868145458698791,361.04190147739178)             (-231.15885564980431,-224.40385641925241)             (-66.217697044738088,-127.50898041580012)              (-931.45463483901995,3.7237049056260503)              (179.20269112717870,-148.07568043844026)               (16.505092224516076,74.113584289410255)             (-84.049645935704689,-325.51186074883526)
               (0.0000000000000000,0.0000000000000000)             (-46.369438668868867,-254.93429804645189)              (-50.872713468853703,361.05191681377528)             (-231.17794306135693,-224.40877236572351)             (-66.220817861862656,-127.51478503721160)              (-931.46997210537029,3.8724934578588659)              (179.21192086746532,-148.08020910487028)               (16.517506724821025,74.114866233121404)             (-83.798700309349172,-325.62159361272984)
               (0.0000000000000000,0.0000000000000000)             (-46.372250373209738,-254.95946254711703)              (-50.895856758371906,361.10012527285835)             (-231.23074979428088,-224.42686477706093)             (-66.235607641943261,-127.54300155224360)              (-931.57275025064337,4.0167674035140664)              (179.25536086082025,-148.10065960102031)               (16.530167492442622,74.125343769315066)             (-83.507342668440472,-325.71949037518948)
               (0.0000000000000000,0.0000000000000000)             (-46.006076062151379,-254.42945612623362)              (-51.167346001776536,360.26949279103678)             (-230.45211976945848,-224.89972446550973)             (-65.870664355495705,-127.65167453225649)              (-931.30090350827868,1.0602368311945156)              (177.40781562152961,-150.59423916983246)               (18.118574768489040,73.637585280850033)             (-91.576409560098909,-322.96481677682027)
               (0.0000000000000000,0.0000000000000000)             (-46.006959074626849,-254.43262089139716)              (-51.155483080361705,360.23498252760760)             (-230.45673892849618,-224.90342488712577)             (-65.858552876635770,-127.63257608251547)              (-931.20625314572953,1.1746954863048131)              (177.37668786726317,-150.57075890120757)               (18.128970144919421,73.627511770167359)             (-91.456488613941758,-323.05962785986185)
               (0.0000000000000000,0.0000000000000000)             (-46.006462279683774,-254.43298713738204)              (-51.147845387399911,360.21614532435365)             (-230.45856687216428,-224.90294670046387)             (-65.852392154547033,-127.62186915630673)              (-931.15023891793635,1.3140084220475501)              (177.35911754303424,-150.55992509193413)               (18.140743012288119,73.621463510676563)             (-91.267701602349547,-323.17041160580220)
               (0.0000000000000000,0.0000000000000000)             (-46.006393182119837,-254.44104151144279)              (-51.152729351500398,360.22645581140955)             (-230.47684789212508,-224.90787481565076)             (-65.855533832418018,-127.62794121723664)              (-931.16354929943691,1.4632115622758874)              (177.36868975429365,-150.56464365741328)               (18.153172500723418,73.622212070606736)             (-91.018049690773296,-323.28099718194903)
               (0.0000000000000000,0.0000000000000000)             (-46.008634970597271,-254.46561223195840)              (-51.176644938253958,360.27443440937031)             (-230.52823518441573,-224.92622922972896)             (-65.869914718961354,-127.65649094869718)              (-931.26383720827425,1.6070348679211435)              (177.41223741381737,-150.58521047137970)               (18.165927794630203,73.632092612926442)             (-90.728096314555557,-323.37987369148732)
               (0.0000000000000000,0.0000000000000000)             (-45.641987540336658,-253.93296462957869)              (-51.447836884773551,359.43660664751519)             (-229.74644155583201,-225.40051071273592)             (-65.501881566293775,-127.76418639731605)             (-930.99277092809689,-1.3660100929469081)              (175.55789272913535,-153.09713881855123)               (19.764843472763488,73.146984607253273)             (-98.839356000367047,-320.62414990764000)
               (0.0000000000000000,0.0000000000000000)             (-45.642872846431629,-253.93614994581958)              (-51.435673754384538,359.40302373640111)             (-229.75113313305587,-225.40421685800493)             (-65.490352359798067,-127.74527748518631)             (-930.89688016586979,-1.2500337249430231)              (175.52738010655003,-153.07404556942299)               (19.775171534500544,73.136564704072498)             (-98.720246232264174,-320.71958149954617)
               (0.0000000000000000,0.0000000000000000)             (-45.642282779801519,-253.93636367429508)              (-51.427981722594950,359.38487759840405)             (-229.75267046050681,-225.40365311962614)             (-65.484553609999807,-127.73478876251670)             (-930.83928493782014,-1.1095787963116663)              (175.51032261243404,-153.06349791080504)               (19.786898680223977,73.130069852275938)             (-98.532529742744572,-320.83112218586348)
               (0.0000000000000000,0.0000000000000000)             (-45.641919842138833,-253.94404732005933)              (-51.433190394543772,359.39546988224151)             (-229.77013162477169,-225.40857775558243)             (-65.487705544449625,-127.74112814195632)            (-930.85057040664469,-0.95991239421113050)              (175.52023413750999,-153.06840606903813)               (19.799340101173097,73.130282436991536)             (-98.284140506769035,-320.94260507834065)
               (0.0000000000000000,0.0000000000000000)             (-45.643598043154952,-253.96801174063148)              (-51.457879504048265,359.44319942157790)             (-229.82008202449697,-225.42716643101176)             (-65.501665393650455,-127.77000442279996)            (-930.94836014111797,-0.81647980688548216)              (175.56389302868774,-153.08909492683574)               (19.812187955263507,73.139565521639383)             (-97.995550812623378,-321.04250944063619)
               (0.0000000000000000,0.0000000000000000)             (-45.276539495396861,-253.43271950166263)              (-51.728635343555197,358.59819760269761)             (-229.03511225560123,-225.90290950971030)             (-65.130554195941784,-127.87670667658972)             (-930.67795783368410,-3.8062175984009627)              (173.70278412319180,-155.61958268094565)               (21.421731661195892,72.657160763394529)             (-106.14958165992573,-318.28574937931057)
               (0.0000000000000000,0.0000000000000000)             (-45.277423717303236,-253.43592059434491)              (-51.716185620009014,358.56553486803205)             (-229.03986418967770,-225.90662164548485)             (-65.119597967302298,-127.85799436236266)             (-930.58083751159256,-3.6886886340653291)              (173.67287292611400,-155.59686890830221)               (21.431988922672048,72.646388987491946)             (-106.03127919619493,-318.38182523423984)
               (0.0000000000000000,0.0000000000000000)             (-45.276738202448030,-253.43597575340846)              (-51.708451946954824,358.54807082453135)             (-229.04109962553139,-225.90596624838554)             (-65.114151577219218,-127.84772837201990)             (-930.52166978755940,-3.5470478561279606)              (173.65631915106997,-155.58660264088132)               (21.443667154603865,72.639442892701823)             (-105.84461646247991,-318.49415781610946)
               (0.0000000000000000,0.0000000000000000)             (-45.276081781713060,-253.44327910661559)              (-51.713994303239133,358.55893107567840)             (-229.05772799192596,-225.91087132089024)             (-65.117303193589862,-127.85433470156977)             (-930.53093269383180,-3.3968646125742907)              (173.66656711995120,-155.59170031076019)               (21.456117921648218,72.639116558654337)             (-105.59746008690477,-318.60658128753926)
               (0.0000000000000000,0.0000000000000000)             (-45.277200367550421,-253.46662254057082)              (-51.739459733890044,358.60639058407151)             (-229.10622490204332,-225.92966602893739)             (-65.130830044280515,-127.88353057923359)             (-930.62621808668200,-3.2537603435879134)              (173.71034130677890,-155.61251703955179)               (21.469056510876587,72.647801538537919)             (-105.31019324022611,-318.70756073891516)
               (0.0000000000000000,0.0000000000000000)             (-44.909653070889902,-252.92866883004831)              (-52.009827907427280,357.75417916360539)             (-228.31827671333849,-226.40675843951431)             (-64.756762345917650,-127.98918615509024)             (-930.35640720248648,-6.2605436099381677)              (171.84243483672731,-158.16191815084062)               (23.089329110828430,72.168161918812586)             (-113.50749165258560,-315.94981957814275)
               (0.0000000000000000,0.0000000000000000)             (-44.910532772977376,-252.93187478825485)              (-51.997110400715201,357.72242031938367)             (-228.32307128890807,-226.41046587687742)             (-64.746369015334096,-127.97067168855369)             (-930.25807129881332,-6.1414524718221628)              (171.81310395837090,-158.13957494221506)               (23.099509027300243,72.157033223455187)             (-113.38997850470642,-316.04656569540111)
               (0.0000000000000000,0.0000000000000000)             (-44.909753515516428,-252.93176031402209)              (-51.989347259754254,357.70562029372013)             (-228.32398667474240,-226.40970243655011)             (-64.741264050299606,-127.96062742643471)             (-930.19733314669111,-5.9986047374233067)              (171.79703797573575,-158.12958311843192)               (23.111132243917623,72.149630439435896)             (-113.20433923326175,-316.15972173077762)
               (0.0000000000000000,0.0000000000000000)             (-44.908811100241877,-252.93867140161183)              (-51.995226352179770,357.71672789756485)             (-228.33976117272482,-226.41456197238222)             (-64.744402875972582,-127.96749497298106)             (-930.20456159088189,-5.8478673758119157)              (171.80761324163018,-158.13486702926798)               (23.123587487075891,72.148760389320273)             (-112.95837516380664,-316.27312074422730)
               (0.0000000000000000,0.0000000000000000)             (-44.909383182047122,-252.96138041114705)              (-52.021460812531132,357.76389390856843)             (-228.38677871574828,-226.43352469083811)             (-64.757482300498566,-127.99699817157648)             (-930.29731757429045,-5.7050360447716031)              (171.85150093629727,-158.15581317524459)               (23.136613705985170,72.156844063418191)             (-112.67238414401072,-316.37521092688417)
               (0.0000000000000000,0.0000000000000000)             (-44.541472173313679,-252.42078459845379)              (-52.291214971585646,356.90454755387532)             (-227.59565577880971,-226.91220210008214)             (-64.380366491597613,-128.10165268134915)             (-930.02797386103884,-8.7289476691655636)              (169.97692469036224,-160.72421007055902)               (24.767749528197569,71.680023938417492)             (-120.91360034999531,-313.61650676481077)
               (0.0000000000000000,0.0000000000000000)             (-44.542344841093097,-252.42399070434044)              (-52.278239719625958,356.87368555493822)             (-227.60048110854245,-226.91590448324905)             (-64.370526532554550,-128.08334279791507)             (-929.92842994672264,-8.6082519800213504)              (169.94816067449256,-160.70223044541353)               (24.777849332922472,71.668531841128640)             (-120.79687482044068,-313.71394362634510)
               (0.0000000000000000,0.0000000000000000)             (-44.541469255997185,-252.42370030494453)              (-52.270458066379206,356.85754067759763)             (-227.60106573145163,-226.91502614245201)             (-64.365753265126898,-128.07352438635121)             (-929.86612947761660,-8.4641466529058107)              (169.93257377643636,-160.69250874448312)               (24.789414934182847,71.660666969895601)             (-120.61224343516068,-313.82795559604483)
               (0.0000000000000000,0.0000000000000000)             (-44.540239802225386,-252.43020863343986)              (-52.276682769779654,356.86888127936322)             (-227.61597454320372,-226.91982317569637)             (-64.368868834464536,-128.08065228730970)             (-929.87132791976410,-8.3127964754843902)              (169.94347419236101,-160.69797903891777)               (24.801872389908731,71.659249749919240)             (-120.36744161157286,-313.94237151110701)
               (0.0000000000000000,0.0000000000000000)             (-44.540267388706980,-252.45226663634571)              (-52.303690141336801,356.91573116337190)             (-227.66149790230361,-226.93892469031130)             (-64.381489282283496,-128.11045528427667)             (-929.96155211198902,-8.1701729640533074)              (169.98748062024697,-160.71906037708948)               (24.814984364455356,71.666731135657756)             (-120.08268368134489,-314.04561799170574)
               (0.0000000000000000,0.0000000000000000)             (-44.171831112954692,-251.90899900072736)              (-52.572993636385490,356.04916157061894)             (-226.86722129392251,-227.41920402566575)             (-64.001358580988722,-128.21409001625921)             (-929.69253601216451,-11.211748741619431)              (168.10625929071966,-163.30669833492425)               (26.457064934646013,71.192791931786417)             (-128.36823412967118,-311.28600334550561)
               (0.0000000000000000,0.0000000000000000)             (-44.172693151966058,-251.91219731746560)              (-52.559779702949982,356.01918359886349)             (-226.87206216613163,-227.42289580228453)             (-63.992060928075489,-128.19598924769116)             (-929.59180340785906,-11.089420823121941)              (168.07804635195293,-163.28507339522048)               (26.467080214701497,71.180931268508004)             (-128.25228680516534,-311.38415779368006)
               (0.0000000000000000,0.0000000000000000)             (-44.171722347670169,-251.91172291326325)              (-52.551992622417970,356.00367949305905)             (-226.87230313841974,-227.42188992132878)             (-63.987608471460874,-128.18639817590088)             (-929.52795639103988,-10.944020264284177)              (168.06292697958384,-163.27561584726868)               (26.478584076847749,71.172599665233008)             (-128.06864042239931,-311.49906183973712)
               (0.0000000000000000,0.0000000000000000)             (-44.170212456431670,-251.91781933074003)              (-52.558567439504600,356.01523616919917)             (-226.88633366583963,-227.42660162787388)             (-63.990689725122536,-128.19378270208563)             (-929.53113364892897,-10.792008040429153)              (168.07414734007943,-163.28127145780900)               (26.491040296947517,71.170632091365349)             (-127.82496493832555,-311.61453729789810)
               (0.0000000000000000,0.0000000000000000)             (-44.169707695233996,-251.93921541253189)              (-52.586342187444870,356.06174992345723)             (-226.93034862467289,-227.44580733940666)             (-64.002839698532057,-128.22387511859210)             (-929.61882614192427,-10.649531834660863)              (168.11827482344643,-163.30249306741587)               (26.504235481451410,71.177510162024646)             (-127.54139385157154,-311.71898529501254)
               (0.0000000000000000,0.0000000000000000)             (-43.800871275885413,-251.39328279164147)              (-52.854966814302770,355.18801266557739)             (-226.13293920680348,-227.92771724258864)             (-63.619720547297447,-128.32646941953249)             (-929.35003841435719,-13.709004948141228)              (166.23042959090799,-165.90960894481873)               (28.157381059310424,70.706516503884302)             (-135.87187013425029,-308.95852293680650)
               (0.0000000000000000,0.0000000000000000)             (-43.801719621077382,-251.39647276602386)              (-52.841524762088966,355.15891686168288)             (-226.13778985857152,-227.93140353883973)             (-63.610959644052741,-128.30858549432219)             (-929.24813349396436,-13.585035148123325)              (166.20275536757208,-165.88833832291584)               (28.167305176475224,70.694281860587694)             (-135.75668111425523,-309.05742106330467)
               (0.0000000000000000,0.0000000000000000)             (-43.800649693285521,-251.39581203903685)              (-52.833744925919291,355.14404995317204)             (-226.13767832092435,-227.93027118360305)             (-63.606820679321231,-128.29922845473789)             (-929.18274544491351,-13.438317766487785)              (166.18809861776504,-165.87914517764125)               (28.178741000890263,70.685477667887199)             (-135.57398648192080,-309.17324811101594)
               (0.0000000000000000,0.0000000000000000)             (-43.798856493493247,-251.40148953663288)              (-52.840681419821863,355.15581329682414)             (-226.15081585475878,-227.93488893757058)             (-63.609857559781574,-128.30687210787869)             (-929.18389425471196,-13.285605409434424)              (166.19964252233535,-165.88498777948053)               (28.191190778145490,70.682954505179111)             (-135.33139289718360,-309.28981659460055)
               (0.0000000000000000,0.0000000000000000)             (-43.797819428105782,-251.42220990719466)              (-52.869230671015089,355.20197251679792)             (-226.19330029381831,-227.95417629028225)             (-63.621523814130569,-128.33724965318038)             (-929.26903573867548,-13.143220160581890)              (166.24390286621201,-165.90635342514872)               (28.204465578833634,70.689225615313887)             (-135.04895711841877,-309.39549943823067)
               (0.0000000000000000,0.0000000000000000)             (-43.428505555667471,-250.87358489224539)              (-53.137231406875912,354.32102745077191)             (-225.39280398883648,-228.43770465979878)             (-63.235463431438234,-128.43878494909336)             (-929.00033323736943,-16.220656349626324)              (164.34945025757384,-168.53321364998465)               (29.868817135491227,70.221235224447412)             (-143.42504748023930,-306.63421884422064)
               (0.0000000000000000,0.0000000000000000)             (-43.429338255070377,-250.87675145911885)              (-53.123578467088919,354.29279114195538)             (-225.39764130971639,-228.44136743272611)             (-63.227224632210437,-128.42111711701614)             (-928.89726596868240,-16.095000712541719)              (164.32229343286008,-168.51228337686098)               (29.878647334690683,70.208619498141900)             (-143.31061359044116,-306.73388010572603)
               (0.0000000000000000,0.0000000000000000)             (-43.428173490253585,-250.87588976716461)              (-53.115814803662488,354.27853715736114)             (-225.39715916121554,-228.44008209851881)             (-63.223385583616448,-128.41198930136284)             (-928.83034881737512,-15.946914475973472)              (164.30808094832378,-168.50334425697213)               (29.890012454177786,70.199336713373953)             (-143.12885271650131,-306.85066114549022)
