  0.485888857568E+00  0.441400317980E+01  0.422897474074E+01  0.961227916694E+01
  0.485917000566E+00  0.441077657303E+01  0.422699734952E+01  0.959868739863E+01
  0.485945143564E+00  0.440755938278E+01  0.422502501075E+01  0.958511006573E+01
  0.485973286562E+00  0.440435148288E+01  0.422305765040E+01  0.957154692599E+01
  0.486001429560E+00  0.440115274866E+01  0.422109519541E+01  0.955799773787E+01
  0.486029572557E+00  0.439796305693E+01  0.421913757368E+01  0.954446226050E+01
  0.486057715555E+00  0.439478228596E+01  0.421718471405E+01  0.953094025367E+01
  0.486085858553E+00  0.439161031542E+01  0.421523654628E+01  0.951743147784E+01
  0.486114001551E+00  0.438844702639E+01  0.421329300103E+01  0.950393569411E+01
  0.486142144549E+00  0.438529230128E+01  0.421135400986E+01  0.949045266423E+01
  0.486170287547E+00  0.438214602385E+01  0.420941950519E+01  0.947698215054E+01
  0.486198430544E+00  0.437900807915E+01  0.420748942033E+01  0.946352391602E+01
  0.486226573542E+00  0.437587835352E+01  0.420556368940E+01  0.945007772422E+01
  0.486254716540E+00  0.437275673453E+01  0.420364224738E+01  0.943664333928E+01
  0.486282859538E+00  0.436964311098E+01  0.420172503005E+01  0.942322052594E+01
  0.486311002536E+00  0.436653737285E+01  0.419981197402E+01  0.940980904946E+01
  0.486339145533E+00  0.436343941131E+01  0.419790301667E+01  0.939640867567E+01
  0.486367288531E+00  0.436034911866E+01  0.419599809617E+01  0.938301917091E+01
  0.486395431529E+00  0.435726638832E+01  0.419409715144E+01  0.936964030207E+01
  0.486423574527E+00  0.435419111481E+01  0.419220012218E+01  0.935627183654E+01
  0.486451717525E+00  0.435112319373E+01  0.419030694882E+01  0.934291354219E+01
  0.486479860523E+00  0.434806252172E+01  0.418841757251E+01  0.932956518738E+01
  0.486508003520E+00  0.434500899645E+01  0.418653193514E+01  0.931622654093E+01
  0.486536146518E+00  0.434196251660E+01  0.418464997929E+01  0.930289737213E+01
  0.486564289516E+00  0.433892298184E+01  0.418277164824E+01  0.928957745070E+01
  0.486592432514E+00  0.433589029277E+01  0.418089688595E+01  0.927626654678E+01
  0.486620575512E+00  0.433286435099E+01  0.417902563708E+01  0.926296443095E+01
  0.486648718510E+00  0.432984505896E+01  0.417715784692E+01  0.924967087416E+01
  0.486676861507E+00  0.432683232010E+01  0.417529346142E+01  0.923638564775E+01
  0.486705004505E+00  0.432382603866E+01  0.417343242720E+01  0.922310852345E+01
  0.486733147503E+00  0.432082611981E+01  0.417157469147E+01  0.920983927333E+01
  0.486761290501E+00  0.431783246951E+01  0.416972020209E+01  0.919657766981E+01
  0.486789433499E+00  0.431484499458E+01  0.416786890754E+01  0.918332348564E+01
  0.486817576497E+00  0.431186360265E+01  0.416602075687E+01  0.917007649386E+01
  0.486845719494E+00  0.430888820213E+01  0.416417569976E+01  0.915683646785E+01
  0.486873862492E+00  0.430591870220E+01  0.416233368644E+01  0.914360318124E+01
  0.486902005490E+00  0.430295501280E+01  0.416049466775E+01  0.913037640794E+01
  0.486930148488E+00  0.429999704463E+01  0.415865859507E+01  0.911715592213E+01
  0.486958291486E+00  0.429704470908E+01  0.415682542035E+01  0.910394149819E+01
  0.486986434484E+00  0.429409791828E+01  0.415499509608E+01  0.909073291076E+01
  0.487014577481E+00  0.429115658501E+01  0.415316757530E+01  0.907752993469E+01
  0.487042720479E+00  0.428822062278E+01  0.415134281157E+01  0.906433234498E+01
  0.487070863477E+00  0.428528994572E+01  0.414952075898E+01  0.905113991685E+01
  0.487099006475E+00  0.428236446861E+01  0.414770137213E+01  0.903795242567E+01
  0.487127149473E+00  0.427944410688E+01  0.414588460613E+01  0.902476964693E+01
  0.487155292471E+00  0.427652877656E+01  0.414407041659E+01  0.901159135628E+01
  0.487183435468E+00  0.427361839429E+01  0.414225875960E+01  0.899841732948E+01
  0.487211578466E+00  0.427071287729E+01  0.414044959174E+01  0.898524734236E+01
  0.487239721464E+00  0.426781214335E+01  0.413864287006E+01  0.897208117086E+01
  0.487267864462E+00  0.426491611084E+01  0.413683855208E+01  0.895891859097E+01
  0.487296007460E+00  0.426202469866E+01  0.413503659578E+01  0.894575937872E+01
  0.487324150458E+00  0.425913782625E+01  0.413323695959E+01  0.893260331017E+01
  0.487352293455E+00  0.425625541357E+01  0.413143960237E+01  0.891945016142E+01
  0.487380436453E+00  0.425337738109E+01  0.412964448344E+01  0.890629970852E+01
  0.487408579451E+00  0.425050364977E+01  0.412785156254E+01  0.889315172753E+01
  0.487436722449E+00  0.424763414105E+01  0.412606079982E+01  0.888000599445E+01
  0.487464865447E+00  0.424476877686E+01  0.412427215585E+01  0.886686228526E+01
  0.487493008445E+00  0.424190747956E+01  0.412248559162E+01  0.885372037582E+01
  0.487521151442E+00  0.423905017199E+01  0.412070106851E+01  0.884058004192E+01
  0.487549294440E+00  0.423619677740E+01  0.411891854828E+01  0.882744105923E+01
  0.487577437438E+00  0.423334721948E+01  0.411713799311E+01  0.881430320330E+01
  0.487605580436E+00  0.423050142231E+01  0.411535936552E+01  0.880116624953E+01
  0.487633723434E+00  0.422765931040E+01  0.411358262844E+01  0.878802997316E+01
  0.487661866432E+00  0.422482080863E+01  0.411180774513E+01  0.877489414922E+01
  0.487690009429E+00  0.422198584227E+01  0.411003467923E+01  0.876175855257E+01
  0.487718152427E+00  0.421915433695E+01  0.410826339473E+01  0.874862295782E+01
  0.487746295425E+00  0.421632621868E+01  0.410649385596E+01  0.873548713936E+01
  0.487774438423E+00  0.421350141379E+01  0.410472602759E+01  0.872235087131E+01
  0.487802581421E+00  0.421067984895E+01  0.410295987464E+01  0.870921392751E+01
  0.487830724419E+00  0.420786145119E+01  0.410119536242E+01  0.869607608150E+01
  0.487858867416E+00  0.420504614782E+01  0.409943245659E+01  0.868293710650E+01
  0.487887010414E+00  0.420223386647E+01  0.409767112311E+01  0.866979677539E+01
  0.487915153412E+00  0.419942453509E+01  0.409591132825E+01  0.865665486070E+01
  0.487943296410E+00  0.419661808187E+01  0.409415303857E+01  0.864351113458E+01
  0.487971439408E+00  0.419381443532E+01  0.409239622095E+01  0.863036536876E+01
  0.487999582406E+00  0.419101352422E+01  0.409064084252E+01  0.861721733456E+01
  0.488027725403E+00  0.418821527757E+01  0.408888687072E+01  0.860406680289E+01
  0.488055868401E+00  0.418541962466E+01  0.408713427327E+01  0.859091354416E+01
  0.488084011399E+00  0.418262649501E+01  0.408538301812E+01  0.857775732830E+01
  0.488112154397E+00  0.417983581836E+01  0.408363307352E+01  0.856459792475E+01
  0.488140297395E+00  0.417704752469E+01  0.408188440797E+01  0.855143510243E+01
  0.488168440393E+00  0.417426154419E+01  0.408013699021E+01  0.853826862970E+01
  0.488196583390E+00  0.417147780724E+01  0.407839078922E+01  0.852509827435E+01
  0.488224726388E+00  0.416869624445E+01  0.407664577424E+01  0.851192380359E+01
  0.488252869386E+00  0.416591678658E+01  0.407490191473E+01  0.849874498401E+01
  0.488281012384E+00  0.416313936460E+01  0.407315918036E+01  0.848556158157E+01
  0.488309155382E+00  0.416036390963E+01  0.407141754105E+01  0.847237336158E+01
  0.488337298380E+00  0.415759035298E+01  0.406967696692E+01  0.845918008865E+01
  0.488365441377E+00  0.415481862608E+01  0.406793742829E+01  0.844598152671E+01
  0.488393584375E+00  0.415204866052E+01  0.406619889570E+01  0.843277743895E+01
  0.488421727373E+00  0.414928038805E+01  0.406446133988E+01  0.841956758782E+01
  0.488449870371E+00  0.414651374052E+01  0.406272473174E+01  0.840635173498E+01
  0.488478013369E+00  0.414374864992E+01  0.406098904239E+01  0.839312964134E+01
  0.488506156367E+00  0.414098504834E+01  0.405925424311E+01  0.837990106694E+01
  0.488534299364E+00  0.413822286799E+01  0.405752030535E+01  0.836666577100E+01
  0.488562442362E+00  0.413546204116E+01  0.405578720075E+01  0.835342351188E+01
  0.488590585360E+00  0.413270250025E+01  0.405405490107E+01  0.834017404703E+01
  0.488618728358E+00  0.412994417773E+01  0.405232337827E+01  0.832691713300E+01
  0.488646871356E+00  0.412718700615E+01  0.405059260444E+01  0.831365252539E+01
  0.488675014354E+00  0.412443091812E+01  0.404886255181E+01  0.830037997886E+01
  0.488703157351E+00  0.412167584632E+01  0.404713319276E+01  0.828709924703E+01
  0.488731300349E+00  0.411892172346E+01  0.404540449979E+01  0.827381008254E+01
  0.488759443347E+00  0.411616848233E+01  0.404367644554E+01  0.826051223699E+01
  0.488787586345E+00  0.411341605571E+01  0.404194900276E+01  0.824720546090E+01
  0.488815729343E+00  0.411066437644E+01  0.404022214433E+01  0.823388950371E+01
  0.488843872341E+00  0.410791337737E+01  0.403849584323E+01  0.822056411371E+01
  0.488872015338E+00  0.410516299137E+01  0.403677007255E+01  0.820722903809E+01
  0.488900158336E+00  0.410241315131E+01  0.403504480548E+01  0.819388402282E+01
  0.488928301334E+00  0.409966379005E+01  0.403332001529E+01  0.818052881272E+01
  0.488956444332E+00  0.409691484046E+01  0.403159567535E+01  0.816716315133E+01
  0.488984587330E+00  0.409416623538E+01  0.402987175913E+01  0.815378678099E+01
  0.489012730328E+00  0.409141790762E+01  0.402814824013E+01  0.814039944271E+01
  0.489040873325E+00  0.408866978996E+01  0.402642509197E+01  0.812700087623E+01
  0.489069016323E+00  0.408592181516E+01  0.402470228831E+01  0.811359081992E+01
  0.489097159321E+00  0.408317391592E+01  0.402297980287E+01  0.810016901081E+01
  0.489125302319E+00  0.408042602487E+01  0.402125760944E+01  0.808673518453E+01
  0.489153445317E+00  0.407767807459E+01  0.401953568185E+01  0.807328907526E+01
  0.489181588315E+00  0.407492999761E+01  0.401781399396E+01  0.805983041577E+01
  0.489209731312E+00  0.407218172634E+01  0.401609251970E+01  0.804635893731E+01
  0.489237874310E+00  0.406943319316E+01  0.401437123300E+01  0.803287436965E+01
  0.489266017308E+00  0.406668433030E+01  0.401265010784E+01  0.801937644099E+01
  0.489294160306E+00  0.406393506994E+01  0.401092911822E+01  0.800586487799E+01
  0.489322303304E+00  0.406118534412E+01  0.400920823814E+01  0.799233940566E+01
  0.489350446302E+00  0.405843508478E+01  0.400748744164E+01  0.797879974744E+01
  0.489378589299E+00  0.405568422373E+01  0.400576670273E+01  0.796524562505E+01
  0.489406732297E+00  0.405293269267E+01  0.400404599544E+01  0.795167675854E+01
  0.489434875295E+00  0.405018042312E+01  0.400232529380E+01  0.793809286623E+01
  0.489463018293E+00  0.404742734650E+01  0.400060457183E+01  0.792449366467E+01
  0.489491161291E+00  0.404467339406E+01  0.399888380352E+01  0.791087886864E+01
  0.489519304289E+00  0.404191849688E+01  0.399716296284E+01  0.789724819108E+01
  0.489547447286E+00  0.403916258588E+01  0.399544202375E+01  0.788360134307E+01
  0.489575590284E+00  0.403640559181E+01  0.399372096016E+01  0.786993803381E+01
  0.489603733282E+00  0.403364744521E+01  0.399199974596E+01  0.785625797057E+01
  0.489631876280E+00  0.403088807647E+01  0.399027835499E+01  0.784256085864E+01
  0.489660019278E+00  0.402812741575E+01  0.398855676103E+01  0.782884640137E+01
  0.489688162275E+00  0.402536539300E+01  0.398683493782E+01  0.781511430004E+01
  0.489716305273E+00  0.402260193797E+01  0.398511285904E+01  0.780136425388E+01
  0.489744448271E+00  0.401983698018E+01  0.398339049832E+01  0.778759596001E+01
  0.489772591269E+00  0.401707044891E+01  0.398166782918E+01  0.777380911343E+01
  0.489800734267E+00  0.401430227321E+01  0.397994482511E+01  0.776000340698E+01
  0.489828877265E+00  0.401153238188E+01  0.397822145950E+01  0.774617853127E+01
  0.489857020262E+00  0.400876070346E+01  0.397649770565E+01  0.773233417468E+01
  0.489885163260E+00  0.400598716622E+01  0.397477353679E+01  0.771847002332E+01
  0.489913306258E+00  0.400321169817E+01  0.397304892603E+01  0.770458576094E+01
  0.489941449256E+00  0.400043422703E+01  0.397132384639E+01  0.769068106899E+01
  0.489969592254E+00  0.399765468022E+01  0.396959827080E+01  0.767675562649E+01
  0.489997735252E+00  0.399487298487E+01  0.396787217205E+01  0.766280911002E+01
  0.490025878249E+00  0.399208906781E+01  0.396614552284E+01  0.764884119372E+01
  0.490054021247E+00  0.398930285554E+01  0.396441829572E+01  0.763485154918E+01
  0.490082164245E+00  0.398651427423E+01  0.396269046315E+01  0.762083984547E+01
  0.490110307243E+00  0.398372324973E+01  0.396096199742E+01  0.760680574903E+01
  0.490138450241E+00  0.398092970755E+01  0.395923287070E+01  0.759274892370E+01
  0.490166593239E+00  0.397813357282E+01  0.395750305502E+01  0.757866903061E+01
  0.490194736236E+00  0.397533477032E+01  0.395577252227E+01  0.756456572819E+01
  0.490222879234E+00  0.397253322448E+01  0.395404124416E+01  0.755043867210E+01
  0.490251022232E+00  0.396972885932E+01  0.395230919227E+01  0.753628751521E+01
  0.490279165230E+00  0.396692159847E+01  0.395057633799E+01  0.752211190752E+01
  0.490307308228E+00  0.396411136519E+01  0.394884265257E+01  0.750791149615E+01
  0.490335451226E+00  0.396129808230E+01  0.394710810706E+01  0.749368592526E+01
  0.490363594223E+00  0.395848167220E+01  0.394537267235E+01  0.747943483605E+01
  0.490391737221E+00  0.395566205689E+01  0.394363631914E+01  0.746515786669E+01
  0.490419880219E+00  0.395283915788E+01  0.394189901792E+01  0.745085465226E+01
  0.490448023217E+00  0.395001289629E+01  0.394016073903E+01  0.743652482473E+01
  0.490476166215E+00  0.394718319272E+01  0.393842145256E+01  0.742216801288E+01
  0.490504309213E+00  0.394434996734E+01  0.393668112843E+01  0.740778384229E+01
  0.490532452210E+00  0.394151313982E+01  0.393493973633E+01  0.739337193526E+01
  0.490560595208E+00  0.393867262935E+01  0.393319724575E+01  0.737893191079E+01
  0.490588738206E+00  0.393582835459E+01  0.393145362594E+01  0.736446338449E+01
  0.490616881204E+00  0.393298023372E+01  0.392970884594E+01  0.734996596857E+01
  0.490645024202E+00  0.393012818437E+01  0.392796287454E+01  0.733543927175E+01
  0.490673167200E+00  0.392727212364E+01  0.392621568032E+01  0.732088289926E+01
  0.490701310197E+00  0.392441196808E+01  0.392446723159E+01  0.730629645272E+01
  0.490729453195E+00  0.392154763368E+01  0.392271749644E+01  0.729167953014E+01
  0.490757596193E+00  0.391867903587E+01  0.392096644267E+01  0.727703172586E+01
  0.490785739191E+00  0.391580608947E+01  0.391921403786E+01  0.726235263045E+01
  0.490813882189E+00  0.391292870873E+01  0.391746024931E+01  0.724764183072E+01
  0.490842025187E+00  0.391004680728E+01  0.391570504404E+01  0.723289890962E+01
  0.490870168184E+00  0.390716029811E+01  0.391394838881E+01  0.721812344619E+01
  0.490898311182E+00  0.390426909362E+01  0.391219025011E+01  0.720331501550E+01
  0.490926454180E+00  0.390137310552E+01  0.391043059411E+01  0.718847318862E+01
  0.490954597178E+00  0.389847224488E+01  0.390866938673E+01  0.717359753250E+01
  0.490982740176E+00  0.389556642211E+01  0.390690659357E+01  0.715868760999E+01
  0.491010883174E+00  0.389265554690E+01  0.390514217993E+01  0.714374297970E+01
  0.491039026171E+00  0.388973952827E+01  0.390337611081E+01  0.712876319601E+01
  0.491067169169E+00  0.388681827452E+01  0.390160835089E+01  0.711374780894E+01
  0.491095312167E+00  0.388389169320E+01  0.389983886455E+01  0.709869636412E+01
  0.491123455165E+00  0.388095969115E+01  0.389806761583E+01  0.708360840275E+01
  0.491151598163E+00  0.387802217442E+01  0.389629456843E+01  0.706848346147E+01
  0.491179741161E+00  0.387507904833E+01  0.389451968575E+01  0.705332107235E+01
  0.491207884158E+00  0.387213021737E+01  0.389274293083E+01  0.703812076280E+01
  0.491236027156E+00  0.386917558525E+01  0.389096426635E+01  0.702288205551E+01
  0.491264170154E+00  0.386621505486E+01  0.388918365466E+01  0.700760446836E+01
  0.491292313152E+00  0.386324852826E+01  0.388740105775E+01  0.699228751437E+01
  0.491320456150E+00  0.386027590666E+01  0.388561643724E+01  0.697693070163E+01
  0.491348599148E+00  0.385729709039E+01  0.388382975438E+01  0.696153353321E+01
  0.491376742145E+00  0.385431197892E+01  0.388204097006E+01  0.694609550709E+01
  0.491404885143E+00  0.385132047081E+01  0.388025004477E+01  0.693061611610E+01
  0.491433028141E+00  0.384832246371E+01  0.387845693863E+01  0.691509484783E+01
  0.491461171139E+00  0.384531785431E+01  0.387666161137E+01  0.689953118456E+01
  0.491489314137E+00  0.384230653840E+01  0.387486402230E+01  0.688392460318E+01
  0.491517457135E+00  0.383928841075E+01  0.387306413034E+01  0.686827457510E+01
  0.491545600132E+00  0.383626336517E+01  0.387126189400E+01  0.685258056619E+01
  0.491573743130E+00  0.383323129447E+01  0.386945727139E+01  0.683684203668E+01
  0.491601886128E+00  0.383019209041E+01  0.386765022016E+01  0.682105844108E+01
  0.491630029126E+00  0.382714564373E+01  0.386584069756E+01  0.680522922810E+01
  0.491658172124E+00  0.382409184409E+01  0.386402866040E+01  0.678935384056E+01
  0.491686315122E+00  0.382103058007E+01  0.386221406505E+01  0.677343171532E+01
  0.491714458119E+00  0.381796173916E+01  0.386039686742E+01  0.675746228316E+01
  0.491742601117E+00  0.381488520770E+01  0.385857702298E+01  0.674144496872E+01
  0.491770744115E+00  0.381180087092E+01  0.385675448674E+01  0.672537919039E+01
  0.491798887113E+00  0.380870861284E+01  0.385492921323E+01  0.670926436021E+01
  0.491827030111E+00  0.380560831632E+01  0.385310115652E+01  0.669309988379E+01
  0.491855173109E+00  0.380249986300E+01  0.385127027020E+01  0.667688516025E+01
  0.491883316106E+00  0.379938313329E+01  0.384943650736E+01  0.666061958203E+01
  0.491911459104E+00  0.379625800635E+01  0.384759982061E+01  0.664430253490E+01
  0.491939602102E+00  0.379312436003E+01  0.384576016206E+01  0.662793339776E+01
  0.491967745100E+00  0.378998207091E+01  0.384391748329E+01  0.661151154260E+01
  0.491995888098E+00  0.378683101423E+01  0.384207173539E+01  0.659503633440E+01
  0.492024031096E+00  0.378367106388E+01  0.384022286893E+01  0.657850713098E+01
  0.492052174093E+00  0.378050209234E+01  0.383837083394E+01  0.656192328293E+01
  0.492080317091E+00  0.377732397074E+01  0.383651557991E+01  0.654528413350E+01
  0.492108460089E+00  0.377413656873E+01  0.383465705580E+01  0.652858901843E+01
  0.492136603087E+00  0.377093975455E+01  0.383279521001E+01  0.651183726597E+01
  0.492164746085E+00  0.376773339490E+01  0.383092999038E+01  0.649502819660E+01
  0.492192889083E+00  0.376451735501E+01  0.382906134419E+01  0.647816112306E+01
  0.492221032080E+00  0.376129149856E+01  0.382718921816E+01  0.646123535013E+01
  0.492249175078E+00  0.375805568765E+01  0.382531355840E+01  0.644425017455E+01
  0.492277318076E+00  0.375480978279E+01  0.382343431045E+01  0.642720488493E+01
  0.492305461074E+00  0.375155364285E+01  0.382155141925E+01  0.641009876158E+01
  0.492333604072E+00  0.374828712507E+01  0.381966482912E+01  0.639293107639E+01
  0.492361747070E+00  0.374501008495E+01  0.381777448379E+01  0.637570109270E+01
  0.492389890067E+00  0.374172237631E+01  0.381588032636E+01  0.635840806522E+01
  0.492418033065E+00  0.373842385120E+01  0.381398229930E+01  0.634105123983E+01
  0.492446176063E+00  0.373511435988E+01  0.381208034442E+01  0.632362985349E+01
  0.492474319061E+00  0.373179375079E+01  0.381017440291E+01  0.630614313409E+01
  0.492502462059E+00  0.372846187050E+01  0.380826441530E+01  0.628859030031E+01
  0.492530605057E+00  0.372511856371E+01  0.380635032144E+01  0.627097056146E+01
  0.492558748054E+00  0.372176367319E+01  0.380443206051E+01  0.625328311740E+01
  0.492586891052E+00  0.371839703972E+01  0.380250957103E+01  0.623552715834E+01
  0.492615034050E+00  0.371501850211E+01  0.380058279079E+01  0.621770186469E+01
  0.492643177048E+00  0.371162789711E+01  0.379865165690E+01  0.619980640694E+01
  0.492671320046E+00  0.370822505940E+01  0.379671610575E+01  0.618183994549E+01
  0.492699463044E+00  0.370480982154E+01  0.379477607302E+01  0.616380163051E+01
  0.492727606041E+00  0.370138201393E+01  0.379283149364E+01  0.614569060178E+01
  0.492755749039E+00  0.369794146476E+01  0.379088230181E+01  0.612750598851E+01
  0.492783892037E+00  0.369448800000E+01  0.378892843098E+01  0.610924690918E+01
  0.492812035035E+00  0.369102144331E+01  0.378696981383E+01  0.609091247142E+01
  0.492840178033E+00  0.368754161602E+01  0.378500638226E+01  0.607250177179E+01
  0.492868321031E+00  0.368404833712E+01  0.378303806740E+01  0.605401389564E+01
  0.492896464028E+00  0.368054142313E+01  0.378106479959E+01  0.603544791692E+01
  0.492924607026E+00  0.367702068814E+01  0.377908650835E+01  0.601680289802E+01
  0.492952750024E+00  0.367348594370E+01  0.377710312239E+01  0.599807788960E+01
  0.492980893022E+00  0.366993699879E+01  0.377511456958E+01  0.597927193036E+01
  0.493009036020E+00  0.366637365981E+01  0.377312077696E+01  0.596038404694E+01
  0.493037179017E+00  0.366279573046E+01  0.377112167073E+01  0.594141325365E+01
  0.493065322015E+00  0.365920301173E+01  0.376911717619E+01  0.592235855234E+01
  0.493093465013E+00  0.365559530185E+01  0.376710721781E+01  0.590321893217E+01
  0.493121608011E+00  0.365197239619E+01  0.376509171913E+01  0.588399336944E+01
  0.493149751009E+00  0.364833408727E+01  0.376307060282E+01  0.586468082739E+01
  0.493177894007E+00  0.364468016465E+01  0.376104379060E+01  0.584528025601E+01
  0.493206037004E+00  0.364101041492E+01  0.375901120331E+01  0.582579059180E+01
  0.493234180002E+00  0.363732462157E+01  0.375697276080E+01  0.580621075759E+01
  0.493262323000E+00  0.363362256500E+01  0.375492838200E+01  0.578653966234E+01
  0.493290465998E+00  0.362990402242E+01  0.375287798486E+01  0.576677620092E+01
  0.493318608996E+00  0.362616876779E+01  0.375082148635E+01  0.574691925390E+01
  0.493346751994E+00  0.362241657177E+01  0.374875880243E+01  0.572696768731E+01
  0.493374894991E+00  0.361864720163E+01  0.374668984808E+01  0.570692035246E+01
  0.493403037989E+00  0.361486042120E+01  0.374461453721E+01  0.568677608567E+01
  0.493431180987E+00  0.361105599080E+01  0.374253278273E+01  0.566653370809E+01
  0.493459323985E+00  0.360723366715E+01  0.374044449648E+01  0.564619202547E+01
  0.493487466983E+00  0.360339320333E+01  0.373834958922E+01  0.562574982789E+01
  0.493515609981E+00  0.359953434865E+01  0.373624797063E+01  0.560520588955E+01
  0.493543752978E+00  0.359565684865E+01  0.373413954929E+01  0.558455896855E+01
  0.493571895976E+00  0.359176044495E+01  0.373202423265E+01  0.556380780662E+01
  0.493600038974E+00  0.358784487521E+01  0.372990192704E+01  0.554295112893E+01
  0.493628181972E+00  0.358390987304E+01  0.372777253761E+01  0.552198764378E+01
  0.493656324970E+00  0.357995516790E+01  0.372563596836E+01  0.550091604242E+01
  0.493684467968E+00  0.357598048505E+01  0.372349212211E+01  0.547973499875E+01
  0.493712610965E+00  0.357198554542E+01  0.372134090044E+01  0.545844316910E+01
  0.493740753963E+00  0.356797006554E+01  0.371918220374E+01  0.543703919200E+01
  0.493768896961E+00  0.356393375746E+01  0.371701593115E+01  0.541552168787E+01
  0.493797039959E+00  0.355987632864E+01  0.371484198052E+01  0.539388925881E+01
  0.493825182957E+00  0.355579748183E+01  0.371266024846E+01  0.537214048834E+01
  0.493853325955E+00  0.355169691503E+01  0.371047063025E+01  0.535027394114E+01
  0.493881468952E+00  0.354757432134E+01  0.370827301986E+01  0.532828816277E+01
  0.493909611950E+00  0.354342938885E+01  0.370606730994E+01  0.530618167948E+01
  0.493937754948E+00  0.353926180059E+01  0.370385339174E+01  0.528395299786E+01
  0.493965897946E+00  0.353507123435E+01  0.370163115516E+01  0.526160060465E+01
  0.493994040944E+00  0.353085736262E+01  0.369940048868E+01  0.523912296646E+01
  0.494022183942E+00  0.352661985245E+01  0.369716127937E+01  0.521651852950E+01
  0.494050326939E+00  0.352235836534E+01  0.369491341284E+01  0.519378571939E+01
  0.494078469937E+00  0.351807255712E+01  0.369265677324E+01  0.517092294079E+01
  0.494106612935E+00  0.351376207781E+01  0.369039124323E+01  0.514792857726E+01
  0.494134755933E+00  0.350942657153E+01  0.368811670395E+01  0.512480099095E+01
  0.494162898931E+00  0.350506567632E+01  0.368583303501E+01  0.510153852237E+01
  0.494191041929E+00  0.350067902405E+01  0.368354011445E+01  0.507813949016E+01
  0.494219184926E+00  0.349626624025E+01  0.368123781874E+01  0.505460219082E+01
  0.494247327924E+00  0.349182694401E+01  0.367892602273E+01  0.503092489851E+01
  0.494275470922E+00  0.348736074779E+01  0.367660459962E+01  0.500710586482E+01
  0.494303613920E+00  0.348286725730E+01  0.367427342099E+01  0.498314331852E+01
  0.494331756918E+00  0.347834607133E+01  0.367193235669E+01  0.495903546541E+01
  0.494359899916E+00  0.347379678162E+01  0.366958127489E+01  0.493478048802E+01
  0.494388042913E+00  0.346921897267E+01  0.366722004201E+01  0.491037654553E+01
  0.494416185911E+00  0.346461222162E+01  0.366484852270E+01  0.488582177351E+01
  0.494444328909E+00  0.345997609801E+01  0.366246657983E+01  0.486111428378E+01
  0.494472471907E+00  0.345531016368E+01  0.366007407443E+01  0.483625216425E+01
  0.494500614905E+00  0.345061397256E+01  0.365767086571E+01  0.481123347878E+01
  0.494528757903E+00  0.344588707047E+01  0.365525681099E+01  0.478605626707E+01
  0.494556900900E+00  0.344112899498E+01  0.365283176567E+01  0.476071854455E+01
  0.494585043898E+00  0.343633927517E+01  0.365039558324E+01  0.473521830228E+01
  0.494613186896E+00  0.343151743144E+01  0.364794811520E+01  0.470955350692E+01
  0.494641329894E+00  0.342666297537E+01  0.364548921107E+01  0.468372210069E+01
  0.494669472892E+00  0.342177540940E+01  0.364301871836E+01  0.465772200137E+01
  0.494697615890E+00  0.341685422671E+01  0.364053648249E+01  0.463155110230E+01
  0.494725758887E+00  0.341189891097E+01  0.363804234682E+01  0.460520727247E+01
  0.494753901885E+00  0.340690893609E+01  0.363553615258E+01  0.457868835662E+01
  0.494782044883E+00  0.340188376603E+01  0.363301773885E+01  0.455199217537E+01
  0.494810187881E+00  0.339682285451E+01  0.363048694253E+01  0.452511652540E+01
  0.494838330879E+00  0.339172564483E+01  0.362794359830E+01  0.449805917969E+01
  0.494866473877E+00  0.338659156955E+01  0.362538753860E+01  0.447081788782E+01
  0.494894616874E+00  0.338142005027E+01  0.362281859358E+01  0.444339037629E+01
  0.494922759872E+00  0.337621049735E+01  0.362023659108E+01  0.441577434898E+01
  0.494950902870E+00  0.337096230965E+01  0.361764135659E+01  0.438796748757E+01
  0.494979045868E+00  0.336567487422E+01  0.361503271321E+01  0.435996745216E+01
  0.495007188866E+00  0.336034756604E+01  0.361241048164E+01  0.433177188185E+01
  0.495035331864E+00  0.335497974768E+01  0.360977448012E+01  0.430337839554E+01
  0.495063474861E+00  0.334957076904E+01  0.360712452438E+01  0.427478459275E+01
  0.495091617859E+00  0.334411996701E+01  0.360446042767E+01  0.424598805453E+01
  0.495119760857E+00  0.333862666514E+01  0.360178200065E+01  0.421698634456E+01
  0.495147903855E+00  0.333309017329E+01  0.359908905142E+01  0.418777701034E+01
  0.495176046853E+00  0.332750978734E+01  0.359638138541E+01  0.415835758455E+01
  0.495204189851E+00  0.332188478875E+01  0.359365880543E+01  0.412872558650E+01
  0.495232332848E+00  0.331621444429E+01  0.359092111157E+01  0.409887852385E+01
  0.495260475846E+00  0.331049800557E+01  0.358816810120E+01  0.406881389444E+01
  0.495288618844E+00  0.330473470873E+01  0.358539956891E+01  0.403852918836E+01
  0.495316761842E+00  0.329892377396E+01  0.358261530650E+01  0.400802189020E+01
  0.495344904840E+00  0.329306440518E+01  0.357981510292E+01  0.397728948164E+01
  0.495373047838E+00  0.328715578953E+01  0.357699874427E+01  0.394632944421E+01
  0.495401190835E+00  0.328119709699E+01  0.357416601372E+01  0.391513926238E+01
  0.495429333833E+00  0.327518747988E+01  0.357131669152E+01  0.388371642698E+01
  0.495457476831E+00  0.326912607245E+01  0.356845055493E+01  0.385205843896E+01
