  0.468693485893E+00  0.200287107952E+00 -0.118062305047E+01 -0.154524953996E+01
  0.468721628891E+00  0.201386611963E+00 -0.116978331280E+01 -0.154307662220E+01
  0.468749771889E+00  0.202311321389E+00 -0.115883847121E+01 -0.154083652835E+01
  0.468777914886E+00  0.203038166019E+00 -0.114778771878E+01 -0.153852915086E+01
  0.468806057884E+00  0.203540553485E+00 -0.113663026143E+01 -0.153615437034E+01
  0.468834200882E+00  0.203787686908E+00 -0.112536531891E+01 -0.153371205585E+01
  0.468862343880E+00  0.203743718489E+00 -0.111399212586E+01 -0.153120206523E+01
  0.468890486878E+00  0.203366691372E+00 -0.110250993286E+01 -0.152862424536E+01
  0.468918629876E+00  0.202607205613E+00 -0.109091800753E+01 -0.152597843255E+01
  0.468946772873E+00  0.201406721074E+00 -0.107921563560E+01 -0.152326445278E+01
  0.468974915871E+00  0.199695377275E+00 -0.106740212208E+01 -0.152048212211E+01
  0.469003058869E+00  0.197389163065E+00 -0.105547679245E+01 -0.151763124694E+01
  0.469031201867E+00  0.194386200049E+00 -0.104343899379E+01 -0.151471162442E+01
  0.469059344865E+00  0.190561801446E+00 -0.103128809606E+01 -0.151172304276E+01
  0.469087487863E+00  0.185761813595E+00 -0.101902349328E+01 -0.150866528161E+01
  0.469115630860E+00  0.179793510130E+00 -0.100664460481E+01 -0.150553811243E+01
  0.469143773858E+00  0.172412936955E+00 -0.994150876613E+00 -0.150234129886E+01
  0.469171916856E+00  0.163307011035E+00 -0.981541782565E+00 -0.149907459713E+01
  0.469200059854E+00  0.152067702408E+00 -0.968816825762E+00 -0.149573775645E+01
  0.469228202852E+00  0.138153997221E+00 -0.955975539819E+00 -0.149233051944E+01
  0.469256345850E+00  0.120834539105E+00 -0.943017490229E+00 -0.148885262255E+01
  0.469284488847E+00  0.990989199016E-01 -0.929942275699E+00 -0.148530379650E+01
  0.469312631845E+00  0.715167350316E-01 -0.916749529500E+00 -0.148168376673E+01
  0.469340774843E+00  0.360073648123E-01 -0.903438920844E+00 -0.147799225390E+01
  0.469368917841E+00 -0.105458751989E-01 -0.890010156220E+00 -0.147422897434E+01
  0.469397060839E+00 -0.729536641613E-01 -0.876462980771E+00 -0.147039364060E+01
  0.469425203837E+00 -0.158832327231E+00 -0.862797179650E+00 -0.146648596192E+01
  0.469453346834E+00 -0.280315707646E+00 -0.849012579373E+00 -0.146250564477E+01
  0.469481489832E+00 -0.455685226173E+00 -0.835109049179E+00 -0.145845239345E+01
  0.469509632830E+00  0.557721040514E+01 -0.821086502337E+00 -0.145432591064E+01
  0.469537775828E+00  0.525071642711E+01 -0.806944897490E+00 -0.145012589795E+01
  0.469565918826E+00  0.490145868516E+01 -0.792684239943E+00 -0.144585205659E+01
  0.469594061824E+00  0.460596062837E+01 -0.778304582946E+00 -0.144150408798E+01
  0.469622204821E+00  0.439124530884E+01 -0.763806028967E+00 -0.143708169440E+01
  0.469650347819E+00  0.424271541140E+01 -0.749188730887E+00 -0.143258457965E+01
  0.469678490817E+00  0.413932892871E+01 -0.734452893218E+00 -0.142801244979E+01
  0.469706633815E+00  0.406561186344E+01 -0.719598773258E+00 -0.142336501378E+01
  0.469734776813E+00  0.401167209548E+01 -0.704626682209E+00 -0.141864198432E+01
  0.469762919811E+00  0.397130836059E+01 -0.689536986251E+00 -0.141384307850E+01
  0.469791062808E+00  0.394056411661E+01 -0.674330107596E+00 -0.140896801869E+01
  0.469819205806E+00  0.391684219065E+01 -0.659006525437E+00 -0.140401653328E+01
  0.469847348804E+00  0.389838567786E+01 -0.643566776897E+00 -0.139898835754E+01
  0.469875491802E+00  0.388397172723E+01 -0.628011457901E+00 -0.139388323445E+01
  0.469903634800E+00  0.387272684109E+01 -0.612341223976E+00 -0.138870091563E+01
  0.469931777797E+00  0.386401240922E+01 -0.596556791028E+00 -0.138344116218E+01
  0.469959920795E+00  0.385735178867E+01 -0.580658935988E+00 -0.137810374565E+01
  0.469988063793E+00  0.385238261302E+01 -0.564648497455E+00 -0.137268844899E+01
  0.470016206791E+00  0.384882483112E+01 -0.548526376228E+00 -0.136719506750E+01
  0.470044349789E+00  0.384645880249E+01 -0.532293535773E+00 -0.136162340982E+01
  0.470072492787E+00  0.384510997506E+01 -0.515951002639E+00 -0.135597329899E+01
  0.470100635784E+00  0.384463796588E+01 -0.499499866736E+00 -0.135024457347E+01
  0.470128778782E+00  0.384492864641E+01 -0.482941281599E+00 -0.134443708817E+01
  0.470156921780E+00  0.384588831597E+01 -0.466276464531E+00 -0.133855071558E+01
  0.470185064778E+00  0.384743935127E+01 -0.449506696670E+00 -0.133258534683E+01
  0.470213207776E+00  0.384951691541E+01 -0.432633323001E+00 -0.132654089285E+01
  0.470241350774E+00  0.385206643857E+01 -0.415657752224E+00 -0.132041728547E+01
  0.470269493771E+00  0.385504166779E+01 -0.398581456595E+00 -0.131421447860E+01
  0.470297636769E+00  0.385840314207E+01 -0.381405971656E+00 -0.130793244937E+01
  0.470325779767E+00  0.386211698844E+01 -0.364132895879E+00 -0.130157119933E+01
  0.470353922765E+00  0.386615396331E+01 -0.346763890255E+00 -0.129513075563E+01
  0.470382065763E+00  0.387048868255E+01 -0.329300677740E+00 -0.128861117223E+01
