  0.496051141076E+01 -0.276217673735E+00
  0.497662953057E+01 -0.271917015035E+00
  0.498364672906E+01 -0.401279958493E+00
  0.498955542236E+01 -0.533072392901E+00
  0.498987745335E+01 -0.533061373764E+00
  0.499272794149E+01 -0.401123655599E+00
  0.499273566188E+01 -0.401132456872E+00
  0.499640311351E+01 -0.267533642965E+00
  0.500520303288E+01 -0.275405804868E+00
  0.501021134715E+01 -0.267459169650E+00
  0.501142056404E+01 -0.272091518009E+00
  0.502338692751E+01 -0.611760572530E+00
  0.502340737613E+01 -0.611758149373E+00
  0.504085655895E+01 -0.257637912970E+00
  0.504433177716E+01 -0.257529276542E+00
  0.504674311686E+01 -0.259191017004E+00
  0.505749454139E+01 -0.275825163116E+00
  0.505970191396E+01 -0.386485796203E+00
  0.505995095679E+01 -0.386480611277E+00
  0.505995502940E+01 -0.386497890051E+00
  0.506664145091E+01 -0.273473312304E+00
  0.506819229723E+01 -0.275893455104E+00
  0.508350925548E+01 -0.271612127722E+00
  0.509149133837E+01 -0.257686366940E+00
  0.509424851708E+01 -0.259742614468E+00
  0.509522281872E+01 -0.416864022342E+00
  0.510439391710E+01 -0.416722105396E+00
  0.510440715588E+01 -0.416724737150E+00
  0.510580447618E+01 -0.642494745938E+00
  0.510582771232E+01 -0.642492054619E+00
  0.510638154167E+01 -0.642473338036E+00
  0.511677081801E+01 -0.274846873726E+00
  0.512179166926E+01 -0.271699434324E+00
  0.512372020609E+01 -0.266090412230E+00
  0.513770272815E+01 -0.265876849480E+00
  0.516423821898E+01 -0.557346563018E+00
  0.516456623071E+01 -0.557335121388E+00
  0.516545761499E+01 -0.401130228449E+00
  0.516572032972E+01 -0.401126509762E+00
  0.516572912608E+01 -0.401132261746E+00
  0.516692417052E+01 -0.275405701343E+00
  0.517782303125E+01 -0.275444371116E+00
  0.517800789324E+01 -0.255618722327E+00
  0.517824427961E+01 -0.272901304951E+00
  0.518168786527E+01 -0.255597128222E+00
  0.518214945609E+01 -0.257041863764E+00
  0.519247608808E+01 -0.271084090756E+00
  0.521327591417E+01 -0.433409778434E+00
  0.522253877353E+01 -0.433271228199E+00
  0.522255581392E+01 -0.433271095331E+00
  0.523012042221E+01 -0.255565515985E+00
  0.523034177042E+01 -0.274187717963E+00
  0.523089415464E+01 -0.257647420009E+00
  0.523421899292E+01 -0.271139038957E+00
  0.524657532796E+01 -0.642494712071E+00
  0.524659780429E+01 -0.642492058555E+00
  0.525293737147E+01 -0.264382711938E+00
  0.526706328880E+01 -0.264284024365E+00
  0.527711729642E+01 -0.416728774997E+00
  0.527738651400E+01 -0.416723399032E+00
  0.527740049360E+01 -0.416724642161E+00
  0.527832519819E+01 -0.274863392024E+00
  0.528943236743E+01 -0.274898685905E+00
  0.529158289201E+01 -0.272285160990E+00
  0.530346993770E+01 -0.270691459935E+00
  0.531705374870E+01 -0.253623429986E+00
  0.531958892567E+01 -0.254711286781E+00
  0.532110315046E+01 -0.253152922357E+00
  0.533845807797E+01 -0.450962298510E+00
  0.534588411754E+01 -0.273397133815E+00
  0.534781477106E+01 -0.450823006834E+00
  0.534783430951E+01 -0.450821527989E+00
  0.534858671793E+01 -0.270435628834E+00
  0.535085501737E+01 -0.676104204287E+00
  0.535088066219E+01 -0.676101239025E+00
  0.535144310005E+01 -0.676081868664E+00
  0.535285519939E+01 -0.583488753355E+00
  0.535318933976E+01 -0.583476882184E+00
  0.536944208820E+01 -0.255502767101E+00
  0.537070792304E+01 -0.253315333694E+00
  0.538410996100E+01 -0.262541660511E+00
  0.539168682643E+01 -0.274194950316E+00
  0.539525734415E+01 -0.433278504683E+00
  0.539553142198E+01 -0.433271710348E+00
  0.539554909927E+01 -0.433271061306E+00
  0.539837200115E+01 -0.262606752676E+00
  0.540302124076E+01 -0.274215727989E+00
  0.540641061539E+01 -0.271478985618E+00
  0.541720994687E+01 -0.270110937607E+00
  0.545757003383E+01 -0.252224278176E+00
  0.545938787276E+01 -0.251569974656E+00
  0.546220938918E+01 -0.250726922544E+00
  0.546339305332E+01 -0.272482874172E+00
  0.546489930573E+01 -0.269579863915E+00
  0.547150735394E+01 -0.469602811333E+00
  0.548095977975E+01 -0.469460925788E+00
  0.548098105881E+01 -0.469458777057E+00
  0.549162587881E+01 -0.676104168434E+00
  0.549165075916E+01 -0.676101243275E+00
  0.550701194680E+01 -0.273413074910E+00
  0.550998070660E+01 -0.253351392089E+00
  0.551326981418E+01 -0.251065616387E+00
  0.551712159759E+01 -0.260404877081E+00
  0.551856349059E+01 -0.273420390713E+00
  0.552052873998E+01 -0.450830742280E+00
  0.552080754655E+01 -0.450823079053E+00
  0.552082756582E+01 -0.450821521579E+00
  0.552249753888E+01 -0.270526983381E+00
  0.553181559630E+01 -0.260897306973E+00
  0.553337961277E+01 -0.269203635163E+00
  0.555746894369E+01 -0.611763085595E+00
  0.555780936867E+01 -0.611750715984E+00
  0.558286797030E+01 -0.271453859306E+00
  0.558314582812E+01 -0.268652685210E+00
  0.559893566132E+01 -0.250376738255E+00
  0.560223005668E+01 -0.248629386779E+00
  0.560525637476E+01 -0.248256940392E+00
  0.561327096617E+01 -0.489437319897E+00
  0.562207207873E+01 -0.713129151983E+00
  0.562210064413E+01 -0.713125844646E+00
  0.562267136335E+01 -0.713105833288E+00
  0.562282116060E+01 -0.489291320357E+00
  0.562284407371E+01 -0.489288818838E+00
  0.562431123818E+01 -0.272518508276E+00
  0.563608683688E+01 -0.272513216933E+00
  0.563989896076E+01 -0.269536063805E+00
  0.565172616708E+01 -0.258434955827E+00
  0.565208216076E+01 -0.268449679561E+00
  0.565266624049E+01 -0.251051598751E+00
  0.565366927971E+01 -0.469468755629E+00
  0.565395272643E+01 -0.469460854350E+00
  0.565397429775E+01 -0.469458775411E+00
  0.565800338255E+01 -0.248459866124E+00
  0.566712808534E+01 -0.258651544151E+00
  0.570337667261E+01 -0.267592953025E+00
  0.570430982772E+01 -0.270306971628E+00
  0.574211538469E+01 -0.248103686369E+00
  0.574357633961E+01 -0.271501785634E+00
  0.574706555794E+01 -0.245925572550E+00
  0.575025413632E+01 -0.245715049828E+00
  0.575557911386E+01 -0.271476770401E+00
  0.575882083766E+01 -0.268453326012E+00
  0.576284295034E+01 -0.713129113868E+00
  0.576287074688E+01 -0.713125849197E+00
  0.576473490586E+01 -0.510593686443E+00
  0.577333355967E+01 -0.267483835547E+00
  0.577438604925E+01 -0.510442084014E+00
  0.577441069815E+01 -0.510439239129E+00
  0.578065654948E+01 -0.642497245436E+00
  0.578100345131E+01 -0.642484368008E+00
  0.578862201476E+01 -0.256537063103E+00
  0.579552656516E+01 -0.489299057762E+00
  0.579581421652E+01 -0.489291273755E+00
  0.579583730825E+01 -0.489288810334E+00
  0.579715714984E+01 -0.248450460777E+00
  0.579839933471E+01 -0.852764650217E+00
  0.580424658770E+01 -0.256415019438E+00
  0.580436970671E+01 -0.245626399713E+00
  0.580448901426E+01 -0.853126534266E+00
  0.580457856465E+01 -0.853133487955E+00
  0.582555200503E+01 -0.266400195348E+00
  0.582771074000E+01 -0.269040857727E+00
  0.586480498080E+01 -0.270369203119E+00
  0.587702556117E+01 -0.270327869498E+00
  0.587938609842E+01 -0.267325371929E+00
  0.588720325846E+01 -0.245655210600E+00
  0.588945627560E+01 -0.123728653175E+01
  0.589385448905E+01 -0.243215222920E+00
  0.589573664798E+01 -0.123838374412E+01
  0.589677445890E+01 -0.266243324002E+00
  0.589721502362E+01 -0.243031017212E+00
  0.590011991932E+01 -0.123913970539E+01
  0.592527178613E+01 -0.754294279206E+00
  0.592530398394E+01 -0.754290529157E+00
  0.592588232595E+01 -0.754269919374E+00
  0.592706178199E+01 -0.533222716292E+00
  0.592756905508E+01 -0.254385820274E+00
  0.593681795275E+01 -0.533064533005E+00
  0.593684451318E+01 -0.533061385846E+00
  0.594318368958E+01 -0.254073741222E+00
  0.594362855026E+01 -0.245839401747E+00
  0.594708767837E+01 -0.510449785563E+00
  0.594737910836E+01 -0.510442090629E+00
  0.594740393932E+01 -0.510439224756E+00
  0.594966189426E+01 -0.265065858068E+00
  0.595260836762E+01 -0.242781732071E+00
  0.595306762434E+01 -0.267652483324E+00
  0.597742958947E+01 -0.853117469675E+00
  0.597748209586E+01 -0.853126542006E+00
  0.597757160501E+01 -0.853133487963E+00
  0.598799304857E+01 -0.269115628208E+00
  0.600043990569E+01 -0.269065215693E+00
  0.600177165291E+01 -0.266110429476E+00
  0.602228663601E+01 -0.264952484943E+00
  0.602570649169E+01 -0.676106701259E+00
  0.602606004753E+01 -0.676093266073E+00
  0.603022660625E+01 -0.123728654573E+01
  0.603420477442E+01 -0.242991106669E+00
  0.603650690419E+01 -0.123838374404E+01
  0.604255916995E+01 -0.240463117849E+00
  0.604602233162E+01 -0.240213892631E+00
  0.606604266849E+01 -0.754294238608E+00
  0.606607409346E+01 -0.754290533971E+00
  0.606846975336E+01 -0.252032888978E+00
  0.607567637232E+01 -0.263625862230E+00
  0.608037876033E+01 -0.266137602285E+00
  0.608414905091E+01 -0.251795603029E+00
  0.609199490132E+01 -0.242928985373E+00
  0.610163943537E+01 -0.557503671650E+00
  0.610276586898E+01 -0.239856117637E+00
  0.610951579459E+01 -0.533072393378E+00
  0.610981098803E+01 -0.533064538517E+00
  0.610983776258E+01 -0.533061371528E+00
  0.611150455468E+01 -0.557338517217E+00
  0.611153327510E+01 -0.557335147179E+00
  0.611313675486E+01 -0.267738699111E+00
  0.612581257042E+01 -0.267678713634E+00
  0.612600253613E+01 -0.264778057183E+00
  0.614992657278E+01 -0.263509840515E+00
  0.618300873193E+01 -0.240212701344E+00
  0.619318135915E+01 -0.237703773048E+00
  0.619670472780E+01 -0.237353960420E+00
  0.620363058185E+01 -0.262081575356E+00
  0.620962777151E+01 -0.264502640343E+00
  0.621134561388E+01 -0.249437109715E+00
  0.622715326507E+01 -0.249310548792E+00
  0.624023198716E+01 -0.266239369430E+00
  0.624216035440E+01 -0.239954696323E+00
  0.625211120387E+01 -0.263323452780E+00
  0.625314044259E+01 -0.266170132103E+00
  0.625484137581E+01 -0.236836920250E+00
  0.626863946104E+01 -0.800611498941E+00
  0.626867631736E+01 -0.800607144699E+00
  0.626926100352E+01 -0.800586069652E+00
  0.627956340764E+01 -0.261896181568E+00
  0.628419858071E+01 -0.557346568758E+00
  0.628449759536E+01 -0.557338514366E+00
  0.628452653000E+01 -0.557335133158E+00
  0.629014690334E+01 -0.583653337005E+00
  0.629692325032E+01 -0.713131615047E+00
  0.629728356817E+01 -0.713117578488E+00
  0.630012518067E+01 -0.583480532084E+00
  0.630015637321E+01 -0.583476903183E+00
  0.633352385556E+01 -0.260450732347E+00
  0.633368613387E+01 -0.237388651557E+00
  0.634082409761E+01 -0.262771314331E+00
  0.634578515183E+01 -0.234967388506E+00
  0.634930422765E+01 -0.234461166067E+00
  0.635605958518E+01 -0.246510394427E+00
  0.636927472541E+01 -0.264627128564E+00
  0.637213573377E+01 -0.246610811063E+00
  0.638010491050E+01 -0.261739733917E+00
  0.638241972104E+01 -0.264540536929E+00
  0.639423349582E+01 -0.236910062583E+00
  0.640883089992E+01 -0.233706254285E+00
  0.640941035473E+01 -0.800611455615E+00
  0.640944643477E+01 -0.800607149663E+00
  0.641117064527E+01 -0.260144270873E+00
  0.646538092687E+01 -0.258697308660E+00
  0.647281556163E+01 -0.583488755178E+00
  0.647311822141E+01 -0.583480533049E+00
  0.647314963463E+01 -0.583476888142E+00
  0.647397626408E+01 -0.260921011118E+00
  0.648626359807E+01 -0.234540690492E+00
  0.649464593237E+01 -0.611935925684E+00
  0.650026633439E+01 -0.262903920080E+00
  0.650056735926E+01 -0.232269042897E+00
  0.650233193211E+01 -0.243336913629E+00
  0.650386949847E+01 -0.231535298539E+00
  0.650474233008E+01 -0.611754702744E+00
  0.650477639255E+01 -0.611750740033E+00
  0.650995485546E+01 -0.260067465817E+00
  0.651363784211E+01 -0.262792777786E+00
  0.651906131971E+01 -0.243563534127E+00
  0.654473602623E+01 -0.258266303329E+00
  0.654821449556E+01 -0.233766218634E+00
  0.656471795926E+01 -0.230469395874E+00
  0.656646250149E+01 -0.123764736735E+01
  0.657286086005E+01 -0.123875929972E+01
  0.659917210219E+01 -0.256810441761E+00
  0.660012313062E+01 -0.754296659105E+00
  0.660049023293E+01 -0.754281984788E+00
  0.660907673183E+01 -0.258948628420E+00
  0.663320711792E+01 -0.261061294318E+00
  0.664079949511E+01 -0.231747355937E+00
  0.664174621547E+01 -0.258336965707E+00
  0.664679588761E+01 -0.260931033523E+00
  0.665032835022E+01 -0.240437596004E+00
  0.665757259160E+01 -0.229172801028E+00
  0.666037082259E+01 -0.228574338966E+00
  0.666433476398E+01 -0.853570678200E+00
  0.666437786973E+01 -0.853565476704E+00
  0.666496644959E+01 -0.853544235732E+00
  0.666763163661E+01 -0.240024179887E+00
  0.667742930428E+01 -0.611763089148E+00
  0.667773537070E+01 -0.611754702387E+00
  0.667776966097E+01 -0.611750724440E+00
  0.668024773373E+01 -0.256255282408E+00
  0.670409547619E+01 -0.230525522549E+00
  0.671771291277E+01 -0.642679261696E+00
  0.672250921056E+01 -0.227126890000E+00
  0.672793303311E+01 -0.642488744108E+00
  0.672797046401E+01 -0.642484392543E+00
  0.673488418265E+01 -0.254800326268E+00
  0.674611411889E+01 -0.256857198005E+00
  0.676809498467E+01 -0.259099422388E+00
  0.677549743526E+01 -0.256476317912E+00
  0.678190156726E+01 -0.258959402167E+00
  0.679765170131E+01 -0.229015201666E+00
  0.680023211106E+01 -0.237348260961E+00
  0.680510566959E+01 -0.853570631647E+00
  0.680514799653E+01 -0.853565481607E+00
  0.681657818369E+01 -0.225452340738E+00
  0.681699885570E+01 -0.236554105661E+00
  0.681768728084E+01 -0.254112896973E+00
  0.681931263823E+01 -0.225747132220E+00
  0.686188610043E+01 -0.227183398823E+00
  0.687251565628E+01 -0.252666952255E+00
  0.688218765867E+01 -0.223671288038E+00
  0.688508627469E+01 -0.254644166378E+00
  0.690061690896E+01 -0.642497248723E+00
  0.690092607360E+01 -0.642488744128E+00
  0.690096373993E+01 -0.642484376122E+00
  0.690491947072E+01 -0.257017940793E+00
  0.691116434480E+01 -0.254481463467E+00
  0.691895185784E+01 -0.256870522859E+00
  0.694349171453E+01 -0.800613688446E+00
  0.694386545525E+01 -0.800598365465E+00
  0.695183130761E+01 -0.234783115074E+00
  0.695673973161E+01 -0.225404299985E+00
  0.695703252946E+01 -0.251860845775E+00
  0.696263522630E+01 -0.676298976733E+00
  0.696879852893E+01 -0.234355052427E+00
  0.697298559958E+01 -0.676098111540E+00
  0.697302704800E+01 -0.676093292072E+00
  0.697677503333E+01 -0.221456797399E+00
  0.698017551284E+01 -0.221753639676E+00
  0.701206253474E+01 -0.250420968782E+00
  0.702157016337E+01 -0.223726553092E+00
  0.702599041468E+01 -0.252315922563E+00
  0.704367930635E+01 -0.254814167153E+00
  0.704374955747E+01 -0.220121661701E+00
  0.704874413338E+01 -0.252360913862E+00
  0.705793934712E+01 -0.254657529007E+00
  0.709829772180E+01 -0.249534437812E+00
  0.710600991533E+01 -0.232166008845E+00
  0.711707046666E+01 -0.221512108945E+00
  0.712319004915E+01 -0.231715631790E+00
  0.713183719522E+01 -0.915532816081E+00
  0.713188926057E+01 -0.915526343608E+00
  0.713247680400E+01 -0.915505613914E+00
  0.713875213787E+01 -0.217654585966E+00
  0.714231716778E+01 -0.217772961041E+00
  0.714566684947E+01 -0.676106704735E+00
  0.714597864019E+01 -0.676098111543E+00
  0.714602033197E+01 -0.676093274760E+00
  0.715352594739E+01 -0.248054473625E+00
  0.716882036264E+01 -0.249867675624E+00
  0.718314104374E+01 -0.220173109179E+00
  0.718436755989E+01 -0.252494907983E+00
  0.718823395032E+01 -0.250123368328E+00
  0.719885921173E+01 -0.252327591965E+00
  0.720720329894E+01 -0.216467466486E+00
  0.723371589700E+01 -0.713335472931E+00
  0.724153381090E+01 -0.247104462405E+00
  0.724420424235E+01 -0.713123012591E+00
  0.724425055550E+01 -0.713117606063E+00
  0.726219567002E+01 -0.229173591302E+00
  0.727260811348E+01 -0.915532765332E+00
  0.727265939897E+01 -0.915526347855E+00
  0.727915454037E+01 -0.217720132083E+00
  0.727953174206E+01 -0.228725726330E+00
  0.729689942202E+01 -0.245571848287E+00
  0.730262694075E+01 -0.213847494329E+00
  0.730623903735E+01 -0.213878427319E+00
  0.731357627419E+01 -0.247303482046E+00
  0.732698263773E+01 -0.250058146936E+00
  0.732963147958E+01 -0.247768526461E+00
  0.733918915441E+01 -0.853572505359E+00
  0.733956902592E+01 -0.853556568760E+00
  0.734170473612E+01 -0.249876831012E+00
  0.734660573724E+01 -0.216507502629E+00
  0.737252091187E+01 -0.212707702975E+00
  0.738669991049E+01 -0.244530495756E+00
  0.741688360635E+01 -0.713131618758E+00
  0.741719728297E+01 -0.713123012568E+00
  0.741724384824E+01 -0.713117587722E+00
  0.742027221193E+01 -0.225957821729E+00
  0.743777402919E+01 -0.225550747510E+00
  0.744217509813E+01 -0.242968916859E+00
  0.744309625818E+01 -0.213880094238E+00
  0.746024817743E+01 -0.244620897594E+00
  0.746837647662E+01 -0.209995611564E+00
  0.747152780911E+01 -0.247504881530E+00
  0.747202396877E+01 -0.209988379120E+00
  0.747293631197E+01 -0.245301783468E+00
  0.748647657151E+01 -0.247309670155E+00
  0.750936106273E+01 -0.123693063048E+01
  0.751193092884E+01 -0.212733307642E+00
  0.751802896320E+01 -0.123913554198E+01
  0.751982815859E+01 -0.123875928896E+01
  0.753377395033E+01 -0.241833900451E+00
  0.753676916964E+01 -0.754513773252E+00
  0.753970191693E+01 -0.208874929337E+00
  0.754740484975E+01 -0.754288175789E+00
  0.754745720585E+01 -0.754282014156E+00
  0.758021835743E+01 -0.222574898827E+00
  0.758934997825E+01 -0.240260008034E+00
  0.759791640550E+01 -0.222204931080E+00
  0.760883941381E+01 -0.241823704047E+00
  0.760887064528E+01 -0.209996345314E+00
  0.761799634344E+01 -0.244830022376E+00
  0.761814174238E+01 -0.242718775915E+00
  0.763316447073E+01 -0.244622787233E+00
  0.763601840964E+01 -0.206094172983E+00
  0.763970071146E+01 -0.206060272274E+00
  0.767912068583E+01 -0.208884905207E+00
  0.768235410308E+01 -0.123693063049E+01
  0.768275538887E+01 -0.239014545886E+00
  0.768642289313E+01 -0.123764736654E+01
  0.769282123932E+01 -0.123875929657E+01
  0.770607104428E+01 -0.990670271453E+00
  0.770613737867E+01 -0.990661670103E+00
  0.770671285037E+01 -0.990643117143E+00
  0.770876970357E+01 -0.204963232591E+00
  0.772008348471E+01 -0.754296663056E+00
  0.772039789038E+01 -0.754288175759E+00
  0.772045050816E+01 -0.754281994616E+00
  0.773842364011E+01 -0.237441035319E+00
  0.774205013509E+01 -0.219053968195E+00
  0.775933717819E+01 -0.238904896324E+00
  0.775994571539E+01 -0.218719368496E+00
  0.776524526979E+01 -0.240012383780E+00
  0.776638280977E+01 -0.242046606293E+00
  0.777652352721E+01 -0.206076396281E+00
  0.778176995297E+01 -0.241821034864E+00
  0.780555020348E+01 -0.202103198437E+00
  0.780669597155E+01 -0.915533948617E+00
  0.780708064803E+01 -0.915517550177E+00
  0.780926288104E+01 -0.202051290439E+00
  0.783363484671E+01 -0.236081063190E+00
  0.784684197811E+01 -0.990670216041E+00
  0.784690753409E+01 -0.990661673691E+00
  0.784820210499E+01 -0.204951831553E+00
  0.787969931564E+01 -0.200955222015E+00
  0.787997758708E+01 -0.800846259328E+00
  0.788940468962E+01 -0.234519075490E+00
  0.789077230052E+01 -0.800605567985E+00
  0.789083241205E+01 -0.800598396864E+00
  0.790576108859E+01 -0.215378579788E+00
  0.791173590787E+01 -0.235874728567E+00
  0.791424935801E+01 -0.237202011923E+00
  0.791666938378E+01 -0.239147621517E+00
  0.792385878615E+01 -0.215074906194E+00
  0.793228143078E+01 -0.238901130894E+00
  0.794606308427E+01 -0.202073037490E+00
  0.797692541519E+01 -0.198022743062E+00
  0.798066893231E+01 -0.197959712168E+00
  0.798641426504E+01 -0.233030074508E+00
  0.801914948644E+01 -0.200908237456E+00
  0.804228505885E+01 -0.231472108439E+00
  0.805246221795E+01 -0.196898575842E+00
  0.806345206627E+01 -0.800613692593E+00
  0.806376534117E+01 -0.800605567950E+00
  0.806382572492E+01 -0.800598375914E+00
  0.806516788250E+01 -0.234284399795E+00
  0.806603072155E+01 -0.232739306401E+00
  0.806886326107E+01 -0.236138159635E+00
  0.807132136998E+01 -0.211550731760E+00
  0.808470092407E+01 -0.235874217718E+00
  0.808960394805E+01 -0.211302424260E+00
  0.811744482704E+01 -0.197984342282E+00
  0.814107829719E+01 -0.229866776080E+00
  0.815014231996E+01 -0.193902765054E+00
  0.815391855149E+01 -0.193830894322E+00
  0.819192875057E+01 -0.196789093497E+00
  0.819704570474E+01 -0.228313248356E+00
  0.821798337253E+01 -0.231244902456E+00
  0.822223105671E+01 -0.229504396770E+00
  0.822295897054E+01 -0.233007569133E+00
  0.822711958552E+01 -0.192855050475E+00
  0.823870448869E+01 -0.207585341199E+00
  0.823902563066E+01 -0.232731201282E+00
  0.825720486139E+01 -0.207449009189E+00
  0.827549640784E+01 -0.853823563462E+00
  0.828646544112E+01 -0.853565182348E+00
  0.828653596448E+01 -0.853556602068E+00
  0.829067186689E+01 -0.193857469750E+00
  0.829763350702E+01 -0.226598488812E+00
  0.832525486958E+01 -0.189747509543E+00
  0.832906406349E+01 -0.189666817992E+00
  0.835369409819E+01 -0.225044998268E+00
  0.836657356149E+01 -0.192635380236E+00
  0.837268068831E+01 -0.228093553717E+00
  0.837894722176E+01 -0.229774155207E+00
  0.838033751417E+01 -0.226150578914E+00
  0.838093889169E+01 -0.990669974949E+00
  0.838132494573E+01 -0.990653597362E+00
  0.839524925557E+01 -0.229481625183E+00
  0.840379731618E+01 -0.188769002460E+00
  0.840785751677E+01 -0.203500656770E+00
  0.842668801491E+01 -0.203495987698E+00
  0.845607064356E+01 -0.223217897029E+00
  0.845914950330E+01 -0.853572509209E+00
  0.845945848180E+01 -0.853565182308E+00
  0.845952928917E+01 -0.853556579433E+00
  0.846242768300E+01 -0.108779406104E+01
  0.846252146714E+01 -0.108778111239E+01
  0.846305506787E+01 -0.108776955581E+01
  0.846579602929E+01 -0.189688962054E+00
  0.850227440442E+01 -0.185493834584E+00
  0.850611475047E+01 -0.185404727694E+00
  0.851221345612E+01 -0.221663226602E+00
  0.852926642824E+01 -0.224831747775E+00
  0.853684045948E+01 -0.226431497424E+00
  0.854031935028E+01 -0.222682817987E+00
  0.854312915009E+01 -0.188413938340E+00
  0.855337651714E+01 -0.226115958158E+00
  0.857875962639E+01 -0.199444880880E+00
  0.858245869990E+01 -0.184413980105E+00
  0.859801988218E+01 -0.199427966085E+00
  0.860319863157E+01 -0.108779400100E+01
  0.860329164195E+01 -0.108778111662E+01
  0.861638422970E+01 -0.219739408331E+00
  0.864282028050E+01 -0.185418730403E+00
  0.867260382147E+01 -0.218189689039E+00
  0.868112691232E+01 -0.181108527212E+00
  0.868499797285E+01 -0.181014384440E+00
  0.868772386921E+01 -0.221457600675E+00
  0.869661817006E+01 -0.222975224704E+00
  0.870218416220E+01 -0.219123299655E+00
  0.871338565915E+01 -0.222634897300E+00
  0.872156042010E+01 -0.184065795106E+00
  0.874279735285E+01 -0.915808042550E+00
  0.875159938160E+01 -0.195448585872E+00
  0.875396211567E+01 -0.915528277994E+00
  0.875404756749E+01 -0.915517585431E+00
  0.876280709025E+01 -0.179816995448E+00
  0.877117901462E+01 -0.195291258086E+00
  0.877858466991E+01 -0.216155994394E+00
  0.882167384820E+01 -0.181022308171E+00
  0.883487768321E+01 -0.214611155134E+00
  0.884805722836E+01 -0.217991079361E+00
  0.885828222974E+01 -0.219423068740E+00
  0.886174244708E+01 -0.176660951728E+00
  0.886564698366E+01 -0.176563041778E+00
  0.886593424144E+01 -0.215457199322E+00
  0.887528300172E+01 -0.219054273032E+00
  0.890178284010E+01 -0.179611442472E+00
  0.892641079002E+01 -0.191388475257E+00
  0.892665631889E+01 -0.915533951740E+00
  0.892695515638E+01 -0.915528277948E+00
  0.892704090561E+01 -0.915517560739E+00
  0.894264755728E+01 -0.212456899025E+00
  0.894482989955E+01 -0.175233423278E+00
  0.894621183909E+01 -0.191117122571E+00
  0.899900686081E+01 -0.210923456902E+00
  0.900229538767E+01 -0.176567736131E+00
  0.901027644176E+01 -0.214415549468E+00
  0.902183740338E+01 -0.215760176241E+00
  0.903154201251E+01 -0.211696093701E+00
  0.903907012170E+01 -0.215354929176E+00
  0.904415580881E+01 -0.172255130698E+00
  0.904809650607E+01 -0.172153419742E+00
  0.908377365538E+01 -0.175152594736E+00
  0.910316636603E+01 -0.187203611542E+00
  0.910855838198E+01 -0.208673008182E+00
  0.912315683808E+01 -0.186861104376E+00
  0.912868142810E+01 -0.170754116855E+00
  0.913731671431E+01 -0.108779033532E+01
  0.913769418959E+01 -0.108777553588E+01
  0.916499068695E+01 -0.207157318850E+00
  0.917435287826E+01 -0.210728560526E+00
  0.918472184215E+01 -0.172153813699E+00
  0.918725467449E+01 -0.211989799883E+00
  0.919902090271E+01 -0.207873722491E+00
  0.920471782220E+01 -0.211538957416E+00
  0.922848277157E+01 -0.167916983751E+00
  0.923246366398E+01 -0.167809290870E+00
  0.926761784643E+01 -0.170771855329E+00
  0.927634529278E+01 -0.204814253917E+00
  0.928179836048E+01 -0.182844188162E+00
  0.930196948086E+01 -0.182470485784E+00
  0.931450564260E+01 -0.166332443421E+00
  0.931678840854E+01 -0.990974940724E+00
  0.932818261125E+01 -0.990667870273E+00
  0.932829184365E+01 -0.990653637136E+00
  0.933285240584E+01 -0.203303803523E+00
  0.934028788748E+01 -0.206958937660E+00
  0.935454015412E+01 -0.208142458010E+00
  0.936839961519E+01 -0.203980472407E+00
  0.936906955565E+01 -0.167802449554E+00
  0.937222679252E+01 -0.207622972072E+00
  0.941482018083E+01 -0.163557158714E+00
  0.941884454891E+01 -0.163437871135E+00
  0.944600446570E+01 -0.200848235055E+00
  0.945344731845E+01 -0.166447127889E+00
  0.946220501624E+01 -0.178343555035E+00
  0.948257402077E+01 -0.177979147075E+00
  0.950089923792E+01 -0.990669979247E+00
  0.950117565201E+01 -0.990667870217E+00
  0.950128519748E+01 -0.990653609839E+00
  0.950236455060E+01 -0.161825905563E+00
  0.950256575201E+01 -0.199341171770E+00
  0.950810391836E+01 -0.203093133379E+00
  0.952371621334E+01 -0.204201993265E+00
  0.953967701154E+01 -0.200002502018E+00
  0.954158032170E+01 -0.203585108480E+00
  0.955543429556E+01 -0.163420080378E+00
  0.960315624866E+01 -0.159026684395E+00
  0.960722505436E+01 -0.158887288605E+00
  0.961749128541E+01 -0.196787929322E+00
  0.962144031641E+01 -0.123248859695E+01
  0.962160103398E+01 -0.123246468987E+01
  0.962200349628E+01 -0.123247435034E+01
  0.964134641922E+01 -0.162041642151E+00
  0.964435009604E+01 -0.173817438306E+00
  0.966497427546E+01 -0.173481537290E+00
  0.967409848922E+01 -0.195308541943E+00
  0.967777015604E+01 -0.199103543817E+00
  0.969218620136E+01 -0.157080528344E+00
  0.969474993630E+01 -0.200147121474E+00
  0.971270070575E+01 -0.199477883970E+00
  0.971287090701E+01 -0.195917048840E+00
  0.974380288727E+01 -0.158854462976E+00
  0.976221129964E+01 -0.123248852438E+01
  0.976237123428E+01 -0.123246469260E+01
  0.979081699865E+01 -0.192685903680E+00
  0.979335819372E+01 -0.154223916919E+00
  0.979746861391E+01 -0.154053474574E+00
  0.982833106933E+01 -0.169388959924E+00
  0.983124305227E+01 -0.157355039710E+00
  0.984749459681E+01 -0.191254251781E+00
  0.984923909199E+01 -0.195022765328E+00
  0.984926670746E+01 -0.169018827280E+00
  0.986761051775E+01 -0.196019471626E+00
