 -2  5      -1  2 -3       0  1 -2     1 -2  3    -2  3 -4
               (0.0000000000000000,0.0000000000000000)             (-250.49836912737146,-266.63625990451362)               (217.37644679657660,468.61934354634764)             (-273.78409089498768,-55.054085690461875)             (-108.47772273027772,-61.965624100528970)              (-33.515996281178332,546.91653578952969)               (1131.3444279051710,415.70411497977875)               (53.898238526798195,469.13952937211729)             (-288.17265937872071,-2101.4450270950401)
               (0.0000000000000000,0.0000000000000000)             (-250.07237746162991,-266.42903609539007)               (216.75698217793024,468.27344897469084)             (-273.03755476529045,-56.087785781137882)             (-108.00387539426356,-62.351411376226622)              (-29.342525382039639,545.10329203038373)               (1128.2191783586868,421.05600684802198)               (56.943469114039090,467.47137607628110)             (-300.61538472200937,-2093.7904098969639)
               (0.0000000000000000,0.0000000000000000)             (-250.06911855849353,-266.42952884550874)               (216.75197155171145,468.25071679238363)             (-273.03532566191438,-56.088934405140549)             (-107.99823742998001,-62.346165992383227)              (-29.351954253527765,545.09162175240454)               (1128.1807128553983,421.02161773797570)               (56.931426811397159,467.46227494673849)             (-300.68774608847434,-2093.8471558613619)
               (0.0000000000000000,0.0000000000000000)             (-250.06547023381063,-266.42754581686188)               (216.75438919727958,468.21928264372968)             (-273.03157202296416,-56.090680834230739)             (-107.99291817813616,-62.338168846299176)              (-29.351603701859631,545.09441808865449)               (1128.1457536768612,420.96625933544692)               (56.932530686849987,467.46478878259518)             (-300.67676980197848,-2093.8249012426550)
               (0.0000000000000000,0.0000000000000000)             (-250.06362087278171,-266.42411610966462)               (216.76867343019990,468.18620454689142)             (-273.02614902625305,-56.092205441932038)             (-107.98928473642729,-62.328433432102173)              (-29.352652437561119,545.11568774370107)               (1128.1244006648803,420.89646726373303)               (56.937551863031558,467.48453718776386)             (-300.64025617161406,-2093.6894568171683)
               (0.0000000000000000,0.0000000000000000)             (-250.06367669091969,-266.42159484321502)               (216.79282386020714,468.16066663909737)             (-273.01985926544580,-56.092603695508046)             (-107.98799748240219,-62.318509931066217)              (-29.366594896894412,545.15162583973006)               (1128.1223071596933,420.82314019701198)               (56.935636140776296,467.52014929331449)             (-300.64532128523570,-2093.4466654251273)
               (0.0000000000000000,0.0000000000000000)             (-249.64464374699719,-266.23538515618446)               (216.18427367306731,467.84980190461397)             (-272.32303564854396,-57.101778088213109)             (-107.54182828765431,-62.699336398223707)              (-25.134968034038820,543.45054680616909)               (1124.9393720013377,426.47230520660480)               (59.849061498619449,465.90558708648973)             (-312.31681800138267,-2086.0159050420689)
               (0.0000000000000000,0.0000000000000000)             (-249.64061232212498,-266.23781690148360)               (216.18197246499403,467.82807714767046)             (-272.32174467980599,-57.104369140962376)             (-107.53725587323913,-62.693563016365609)              (-25.138071436170094,543.44546019146173)               (1124.9120633332295,426.43622617502206)               (59.844660762720423,465.90130043422346)             (-312.34258835519904,-2086.0418949358054)
               (0.0000000000000000,0.0000000000000000)             (-249.63577923223011,-266.23742569410820)               (216.18703341968626,467.80039130863724)             (-272.31847552607564,-57.107544248778368)             (-107.53358644188472,-62.685789188951873)              (-25.137210479090527,543.45530402425993)               (1124.8930743880546,426.38634696462896)               (59.848395000024084,465.91054714041366)             (-312.31536366880755,-2085.9707521766013)
               (0.0000000000000000,0.0000000000000000)             (-249.63256597924601,-266.23511708100432)               (216.20225541351533,467.77333528534655)             (-272.31327158321756,-57.110075812492823)             (-107.53166061983393,-62.677145642735383)              (-25.142889778572680,543.48018288033950)               (1124.8874454346151,426.33027484930062)               (59.850776913801155,465.93550386334709)             (-312.29857002871995,-2085.7896746070337)
               (0.0000000000000000,0.0000000000000000)             (-249.63129863292033,-266.23312857752256)               (216.22446310866007,467.75450707654579)             (-272.30733704766794,-57.110962254220340)             (-107.53165219827883,-62.669003764509540)              (-25.163585523703887,543.51350228450337)               (1124.8960293949312,426.27695444944493)               (59.842864029733619,465.97183864835574)             (-312.35111737567058,-2085.5252363852414)
               (0.0000000000000000,0.0000000000000000)             (-249.18551226774593,-266.05856013939098)               (215.58711845887888,467.45268196923848)             (-271.62407503606050,-58.167913235592835)             (-107.08819582756485,-63.071074367062138)              (-21.039876774946833,541.87227469907998)               (1121.3351029513115,431.91548730437046)               (62.663632206296143,464.23270763272785)             (-323.37659531934241,-2077.5286103860826)
               (0.0000000000000000,0.0000000000000000)             (-249.17998553470511,-266.06314169340453)               (215.58704799378506,467.43270164095770)             (-271.62337626322528,-58.172717908862069)             (-107.08477525049534,-63.065105896256426)              (-21.039927908656409,541.87339181864377)               (1121.3185536735464,431.88099450601840)               (62.663960737471143,464.23384052513279)             (-323.37151766203988,-2077.5146291146248)
               (0.0000000000000000,0.0000000000000000)             (-249.17334416535255,-266.06421267254478)               (215.59371970388315,467.40885761155039)             (-271.62005916127214,-58.177784034245292)             (-107.08255029491261,-63.057852393285117)              (-21.041037331611278,541.88739837290427)               (1121.3121141797319,431.83929231567663)               (62.667515396947465,464.24812708361446)             (-323.34762647438220,-2077.4005100296190)
               (0.0000000000000000,0.0000000000000000)             (-249.16842512015228,-266.06269746424590)               (215.60875459617478,467.38710069901720)             (-271.61461200362737,-58.181477329594259)             (-107.08192927982509,-63.050422370735035)              (-21.051586229676559,541.91146319759059)               (1121.3167256091710,431.79744668185231)               (62.665921571097442,464.27481563916695)             (-323.36423720980201,-2077.1944715113896)
               (0.0000000000000000,0.0000000000000000)             (-249.16585787319468,-266.06092814475403)               (215.62831739559260,467.37355581212000)             (-271.60881193384512,-58.182844515580541)             (-107.08274718730229,-63.043950514795583)              (-21.076435792517486,541.93791549810771)               (1121.3301765406341,431.76166173205365)               (62.652959041514350,464.30787052892856)             (-323.46437801479351,-2076.9376115377891)
               (0.0000000000000000,0.0000000000000000)             (-248.69850434947534,-265.86443310984970)               (214.98315449656843,467.03755889760055)             (-270.87020777327143,-59.267958843932774)             (-106.61493656327161,-63.449481981756122)              (-17.062351144925969,540.20314313595100)               (1117.5951515813931,437.02017547018750)               (65.535919603480352,462.43607470215215)             (-334.55215272667829,-2068.3230766096094)
               (0.0000000000000000,0.0000000000000000)             (-248.69081717357562,-265.87079386755255)               (214.98501178704078,467.01914016784281)             (-270.86936225662862,-59.275290342623407)             (-106.61259312627408,-63.443417419040365)              (-17.062087407409308,540.20846815631330)               (1117.5870573885604,436.98799388160364)               (65.538119773675589,462.44169850089816)             (-334.53494212173609,-2068.2705729491017)
               (0.0000000000000000,0.0000000000000000)             (-248.68206537396350,-265.87269005704940)               (214.99289644274245,466.99844424167986)             (-270.86531162170650,-59.282115142672978)             (-106.61157491669417,-63.436677729006824)              (-17.066141435140707,540.22302844835781)               (1117.5891989258671,436.95371689091644)               (65.539731263763770,462.45834794035795)             (-334.52944265217866,-2068.1293171105817)
               (0.0000000000000000,0.0000000000000000)             (-248.67557114441524,-265.87135018154027)               (215.00751896998736,466.98085248059579)             (-270.85925527299946,-59.286573268132315)             (-106.61195599077325,-63.430305189004514)              (-17.080054680587637,540.24247788227285)               (1117.5996259482645,436.92326854551379)               (65.534341377849614,462.48335678155649)             (-334.58286216294164,-2067.9237316921253)
               (0.0000000000000000,0.0000000000000000)             (-248.67217795004603,-265.86946535213883)               (215.02460000833798,466.97121751525731)             (-270.85362170230997,-59.288047022445198)             (-106.61332790690005,-63.425216003045435)              (-17.105369658703466,540.25970355978052)               (1117.6144139759854,436.90030807376024)               (65.518531457584913,462.51033576922714)             (-334.71880667169535,-2067.7006796076030)
               (0.0000000000000000,0.0000000000000000)             (-248.21763552517291,-265.64561371652979)               (214.41816813263017,466.60695263639582)             (-270.06165250601430,-60.333298480669669)             (-106.13060063865214,-63.805363986719222)              (-13.082856658563060,538.39468677801347)               (1114.0805125625584,441.85052555914228)               (68.499346695020449,460.63870154239180)             (-346.10696603377892,-2059.0610455314218)
               (0.0000000000000000,0.0000000000000000)             (-248.20748188309676,-265.65287873163044)               (214.42224643839359,466.58937883168801)             (-270.05981979858848,-60.342852314065567)             (-106.12927171951208,-63.799072668636228)              (-13.083780884038333,538.40147413327077)               (1114.0785443323821,441.81862517889931)               (68.501384316000440,460.64694614926293)             (-346.09364597592958,-2058.9807576464127)
               (0.0000000000000000,0.0000000000000000)             (-248.19694408677560,-265.65463323674356)               (214.43174373915531,466.57096127748559)             (-270.05456633876338,-60.350629831831952)             (-106.12937268461781,-63.792602480650352)              (-13.090216999573158,538.41343089750058)               (1114.0868163865671,441.78803746012272)               (68.500589674795947,460.66326661518838)             (-346.11321922244315,-2058.8330509104662)
               (0.0000000000000000,0.0000000000000000)             (-248.18952827677231,-265.65288027876488)               (214.44659700881402,466.55655965023630)             (-270.04790528711032,-60.355102702038494)             (-106.13063546177079,-63.787028227256357)              (-13.105103195197898,538.42608555663401)               (1114.1009192011106,441.76459342516091)               (68.492581205808619,460.68421985919986)             (-346.19591151051918,-2058.6511165383499)
               (0.0000000000000000,0.0000000000000000)             (-248.18610309414339,-265.65080136611130)               (214.46176910693202,466.54993272782269)             (-270.04283864446984,-60.356233019712818)             (-106.13245092413285,-63.783038621786289)              (-13.127319319681419,538.43402079539237)               (1114.1159422253095,441.74958321893791)               (68.476472211188593,460.70408431462943)             (-346.34813812191624,-2058.4787833393657)
               (0.0000000000000000,0.0000000000000000)             (-247.76175949534945,-265.42626922588721)               (213.90270999398513,466.19782088263105)             (-269.25815487026580,-61.342459818968166)             (-105.66215164433765,-64.137856579502184)              (-9.0493036995042075,536.53235420855754)               (1110.8238679619453,446.72324108658074)               (71.440296311565817,458.90106263109146)             (-357.63449518834932,-2050.1503610120135)
               (0.0000000000000000,0.0000000000000000)             (-247.74938299636642,-265.43329771312790)               (213.90997446787947,466.18041398843434)             (-269.25471371439471,-61.353360881810545)             (-105.66191625709541,-64.131093849425270)              (-9.0515915338201012,536.53820316700649)               (1110.8272596661618,446.68785303389984)               (71.441246107140842,458.91000114909343)             (-357.63455573810552,-2050.0579664656061)
               (0.0000000000000000,0.0000000000000000)             (-247.73767805314196,-265.43420835452383)               (213.92202289456918,466.16380662330766)             (-269.24815640727002,-61.361265504802759)             (-105.66315413012228,-64.124757272303555)              (-9.0589141438108527,536.54580870013592)               (1110.8409797521408,446.65779043820066)               (71.438573551137551,458.92416559661478)             (-357.67711125589267,-2049.9231293818048)
               (0.0000000000000000,0.0000000000000000)             (-247.73044008060606,-265.43170893520653)               (213.93752037926629,466.15237680406290)             (-269.24137970826291,-61.364872449729660)             (-105.66534670513954,-64.119760628989866)              (-9.0719905254527475,536.55155540146188)               (1110.8590310838626,446.63703301036639)               (71.429841631115096,458.94017803063753)             (-357.77644051032712,-2049.7799229167376)
               (0.0000000000000000,0.0000000000000000)             (-247.72780295713551,-265.42975319906446)               (213.95132709991867,466.14832014499734)             (-269.23754478483352,-61.365433781710749)             (-105.66753904952247,-64.116713028223785)              (-9.0888110857924858,536.55206205329455)               (1110.8745769587840,446.62657194880717)               (71.415381713062743,458.95354008022878)             (-357.92416564608538,-2049.6630967186920)
               (0.0000000000000000,0.0000000000000000)             (-247.31852039397450,-265.22596254601433)               (213.40643588459852,465.82634110031563)             (-268.49440283506897,-62.336639835640426)             (-105.21668345460569,-64.469366517397603)              (-5.0363935411221519,534.68111554097618)               (1107.5563486118681,451.74563772023384)               (74.262530649281871,457.14372377504446)             (-368.77761829650535,-2041.3656578536720)
               (0.0000000000000000,0.0000000000000000)             (-247.30474852905354,-265.23168562339981)               (213.41823501262729,465.80901667519493)             (-268.48919442175747,-62.347668977621424)             (-105.21779359614345,-64.461953217061193)              (-5.0394193331123915,534.68483076177654)               (1107.5665866676718,451.70310365651426)               (74.262317761169015,457.15216715918723)             (-368.79317791238645,-2041.2762445911712)
               (0.0000000000000000,0.0000000000000000)             (-247.29314237565154,-265.23121836684902)               (213.43376875104059,465.79449110528822)             (-268.48181611275936,-62.354555570940761)             (-105.22037346310128,-64.455648434371398)              (-5.0461815046089669,534.68809340919165)               (1107.5875398349426,451.67039183325869)               (74.258581788946231,457.16366602792891)             (-368.85062800758078,-2041.1671025020669)
               (0.0000000000000000,0.0000000000000000)             (-247.28695182407910,-265.22831779193018)               (213.45035692301599,465.78623452384727)             (-268.47566476563111,-62.357027036416071)             (-105.22346603639176,-64.451323244335526)              (-5.0562021429498145,534.68847280928821)               (1107.6102515220173,451.65136169927678)               (74.250125540200543,457.17532536532963)             (-368.95096373328670,-2041.0674177965966)
               (0.0000000000000000,0.0000000000000000)             (-247.28563336530556,-265.22713657684017)               (213.46226675689059,465.78469019785621)             (-268.47373327107880,-62.357176709028749)             (-105.22586169456167,-64.449188526314003)              (-5.0672411421357992,534.68438779593635)               (1107.6263647846927,451.64403585411901)               (74.238032420303171,457.18383421645831)             (-369.07831840695053,-2041.0000465003359)
               (0.0000000000000000,0.0000000000000000)             (-246.87133729034963,-265.03716318235587)               (212.90454973222154,465.47004264459656)             (-267.74598995897327,-63.352677359640495)             (-104.77634022634516,-64.812193921356823)              (-1.1311782899642822,532.79551795823318)               (1104.1075534078518,456.72092253031900)               (76.996256335776252,455.26475719188306)             (-379.71971265650427,-2032.3481894042043)
               (0.0000000000000000,0.0000000000000000)             (-246.85740920507806,-265.04087224710497)               (212.92204532856658,465.45355524567344)             (-267.73939084108201,-63.362591928059203)             (-104.77913463509151,-64.804173422556360)              (-1.1343901785896833,532.79740601032586)               (1104.1278263579989,456.66953735151367)               (76.995017701753568,455.27265719712864)             (-379.74767087333748,-2032.2716222810586)
               (0.0000000000000000,0.0000000000000000)             (-246.84714370798542,-265.03907106678048)               (212.94137004692016,465.44202600639437)             (-267.73203101681383,-63.367728474614637)             (-104.78319250585810,-64.798085124137998)              (-1.1401070891151903,532.79774419528121)               (1104.1581702300255,456.63402851729006)               (76.990549319566526,455.28219506827918)             (-379.81065597102588,-2032.1921656625755)
               (0.0000000000000000,0.0000000000000000)             (-246.84283988801917,-265.03630330888740)               (212.95850873679092,465.43738785133223)             (-267.72736661950853,-63.368920960291689)             (-104.78706732504190,-64.794564674930328)              (-1.1473158424148551,532.79508578523155)               (1104.1859997966958,456.61675857041587)               (76.982415909247038,455.29091578733687)             (-379.90105662862879,-2032.1313556659470)
               (0.0000000000000000,0.0000000000000000)             (-246.84284413810224,-265.03662487017311)               (212.96773062254897,465.43778783551033)             (-267.72769480452644,-63.369170047293551)             (-104.78927591086949,-64.793335955702133)              (-1.1539963576296941,532.78906966321915)               (1104.2009930302074,456.61245595715309)               (76.972084812015510,455.29638052295263)             (-380.00096086856138,-2032.1008364564759)
               (0.0000000000000000,0.0000000000000000)             (-246.42364491603962,-264.84247605072210)               (212.40333075970148,465.10206475574978)             (-266.97566011307754,-64.378112838474465)             (-104.32457949540515,-65.155732817069392)               (2.6735966006589251,530.79210474945262)               (1100.5875388539926,461.46183829433932)               (79.730626159957865,453.26387459418515)             (-390.89009089118099,-2023.1526397062871)
               (0.0000000000000000,0.0000000000000000)             (-246.41091802133451,-264.84400913018351)               (212.42689758106371,465.08790248360629)             (-266.96848711355460,-64.385974803481304)             (-104.32932063647957,-65.147448753248483)               (2.6698706571711455,530.79361034650515)               (1100.6212607045582,461.40300610415795)               (79.728013225066661,453.27217288138672)             (-390.92621922115904,-2023.0914427566331)
               (0.0000000000000000,0.0000000000000000)             (-246.40295627798855,-264.84139892489549)               (212.44926913029713,465.08050058072968)             (-266.96209885591838,-64.389135264702531)             (-104.33477473440007,-65.141976642515473)               (2.6642633038354688,530.79298296161255)               (1100.6618759574503,461.36729445507672)               (79.722167469522901,453.28105940146338)             (-390.98883952913457,-2023.0378734323767)
               (0.0000000000000000,0.0000000000000000)             (-246.40074695893372,-264.83954313885107)               (212.46550817641719,465.07954715268056)             (-266.95949247395311,-64.389460925953244)             (-104.33901383199247,-65.139484979833298)               (2.6581237866887477,530.78932619351849)               (1100.6928798849385,461.35374767831604)               (79.713281348481360,453.28824708315960)             (-391.06580348444641,-2023.0059416844342)
               (0.0000000000000000,0.0000000000000000)             (-246.40152913963539,-264.84185838619271)               (212.47069872039765,465.08060887264742)             (-266.96191532497028,-64.390466924486304)             (-104.34043603186933,-65.139022771721912)               (2.6533266377396103,530.78300253982252)               (1100.7028787270619,461.35219468244350)               (79.703253092599198,453.29187769461146)             (-391.14032264865909,-2022.9987112468298)
               (0.0000000000000000,0.0000000000000000)             (-245.99114948378269,-264.63933484546089)               (211.91875999601734,464.72164460627891)             (-266.18313928590760,-65.377432650243463)             (-103.86395520761073,-65.484831067894532)               (6.4499359759229264,528.65740099982918)               (1097.1740338779273,466.02744286590911)               (82.492225665471778,451.22049227345360)             (-402.42160387400054,-2014.1504695326585)
               (0.0000000000000000,0.0000000000000000)             (-245.98076079725865,-264.63907113203283)               (211.94757306349311,464.71156724900766)             (-266.17639571498830,-65.382819888920380)             (-103.87064961036106,-65.476880249221949)               (6.4441105101752783,528.66023978852536)               (1097.2229889647497,465.96562741369200)               (82.486981379550571,451.23048016930784)             (-402.46463418438361,-2014.1008491786097)
               (0.0000000000000000,0.0000000000000000)             (-245.97553939148247,-264.63644542372435)               (211.97115960186102,464.70902331200409)             (-266.17173285216154,-65.384285505101047)             (-103.87708921531987,-65.472491952247779)               (6.4364455902220925,528.66011448533641)               (1097.2720486328653,465.93392273550614)               (82.478153331075873,451.23978051662993)             (-402.52717125985873,-2014.0653070231119)
               (0.0000000000000000,0.0000000000000000)             (-245.97504825323699,-264.63613742081748)               (211.98450459867081,464.71094433752273)             (-266.17126587321582,-65.384400548063581)             (-103.88101001619384,-65.471117099750430)               (6.4288870858854352,528.65639345443356)               (1097.3016481645700,465.92581711439902)               (82.466813414074522,451.24609015394594)             (-402.59459514646005,-2014.0519915935620)
               (0.0000000000000000,0.0000000000000000)             (-245.97570215433552,-264.64042919032238)               (211.98453808298996,464.71046692184723)             (-266.17507472931334,-65.386663326882456)             (-103.88096971873415,-65.471014900185637)               (6.4235290095205073,528.65006077751377)               (1097.3013785459507,465.92501476144332)               (82.455591521939368,451.24814543668867)             (-402.65184482123823,-2014.0580138545847)
               (0.0000000000000000,0.0000000000000000)             (-245.57942940696057,-264.43996743915369)               (211.44655460451304,464.34400971618152)             (-265.39736729828951,-66.340312644085031)             (-103.40606870726879,-65.799294801973218)               (10.235847008107726,526.45459606792019)               (1093.8553860654220,470.60818924223429)               (85.226955059973534,449.18647705500894)             (-414.06672375041489,-2005.5525191013767)
               (0.0000000000000000,0.0000000000000000)             (-245.57200515133923,-264.43865996371989)               (211.47852176976062,464.33941744916956)             (-265.39192509514191,-66.343373782995741)             (-103.41435009941631,-65.792376916533755)               (10.225338988131739,526.45977657780509)               (1093.9182689659847,470.54978240294997)               (85.217002829082276,449.19897114921855)             (-414.12063920726450,-2005.5079576285671)
               (0.0000000000000000,0.0000000000000000)             (-245.56932757954678,-264.43677911821419)               (211.50074350198042,464.34151798713583)             (-265.38928115958811,-66.343776332191112)             (-103.42103590131956,-65.789415379791478)               (10.213148565683014,526.46040592307259)               (1093.9707631536276,470.52614233590543)               (85.203302700916765,449.20880842032284)             (-414.18978171662911,-2005.4832286344490)
               (0.0000000000000000,0.0000000000000000)             (-245.56972057727762,-264.43822320502244)               (211.50926912931345,464.34441971592378)             (-265.39046779070372,-66.344295918210548)             (-103.42381525613473,-65.788959493685070)               (10.202011968242005,526.45622233727363)               (1093.9924668625436,470.52330311480978)               (85.188023464480466,449.21384414547424)             (-414.25584116805294,-2005.4820305948715)
               (0.0000000000000000,0.0000000000000000)             (-245.56928426138074,-264.44384001183693)               (211.50385935085683,464.33952957587007)             (-265.39456412259938,-66.347889883211053)             (-103.42175833123770,-65.788509418462965)               (10.194665075240209,526.44922850079934)               (1093.9768768214899,470.51873329860200)               (85.174896157053809,449.21383447916537)             (-414.30505192319015,-2005.4965509731064)
               (0.0000000000000000,0.0000000000000000)             (-245.17716555407264,-264.25327729307617)               (210.96150171539398,463.97266422373878)             (-264.63420454300672,-67.289619954689385)             (-102.95238651476291,-66.111258270391744)               (13.999938125559538,524.24377323133263)               (1090.4500960226687,475.27825002241246)               (87.883124102830607,447.13851451085498)             (-425.56940235588263,-1997.1980433292747)
               (0.0000000000000000,0.0000000000000000)             (-245.17270306601836,-264.25176786838426)               (210.99377086576919,463.97397951209769)             (-264.63054755326584,-67.290929240190167)             (-102.96154580133327,-66.105928980807391)               (13.981986357501455,524.25088711443709)               (1090.5222402388536,475.22924650416928)               (87.866157131798218,447.15318122855274)             (-425.64285876094073,-1997.1536766239778)
               (0.0000000000000000,0.0000000000000000)             (-245.17185724335218,-264.25106907998600)               (211.01197338404563,463.97930675406633)             (-264.62967519710651,-67.290968151904792)             (-102.96754309317635,-66.104436402513088)               (13.963019367984316,524.25104822090043)               (1090.5707677407663,475.21568797024742)               (87.845787880499756,447.16248437776630)             (-425.72636302054434,-1997.1368520301321)
               (0.0000000000000000,0.0000000000000000)             (-245.17215050941650,-264.25389809474291)               (211.01454325851842,463.98042863729711)             (-264.63161172721698,-67.292191070335605)             (-102.96843832777358,-66.104357003800800)               (13.947585969732927,524.24510443020199)               (1090.5779880341433,475.21503726938101)               (87.826253132632928,447.16504378256332)             (-425.79936577010085,-1997.1463733388218)
               (0.0000000000000000,0.0000000000000000)             (-245.16997067958823,-264.25965913340690)               (211.00469581761740,463.96821768543941)             (-264.63483668457934,-67.296646884590757)             (-102.96415080773784,-66.102644656376725)               (13.938347963019396,524.23666754010401)               (1090.5443399548785,475.20001292116700)               (87.811769433781592,447.16236104972950)             (-425.84632596930714,-1997.1685127275696)
               (0.0000000000000000,0.0000000000000000)             (-244.76983731315227,-264.07371572881925)               (210.44271347027711,463.59021729817050)             (-263.87745739183310,-68.248544129029369)             (-102.49112535974302,-66.428048878427262)               (17.694261442146171,522.02601150654937)               (1086.8230996531311,479.93251629677519)               (90.474659413078712,445.03073209430977)             (-436.95260287488054,-1988.7972483623007)
               (0.0000000000000000,0.0000000000000000)             (-244.76777354448200,-264.07264356940107)               (210.47172302379863,463.59666877179916)             (-263.87561414256197,-68.248749990183455)             (-102.50010664091599,-66.424675390918537)               (17.667008290408603,522.03314812689905)               (1086.8962034363658,479.89807536940646)               (90.449030234879501,445.04590416775090)             (-437.05573512562751,-1988.7533279788959)
               (0.0000000000000000,0.0000000000000000)             (-244.76779869811025,-264.07307331616664)               (210.48393537429547,463.60275325016596)             (-263.87578505413489,-68.249028879142429)             (-102.50453948147492,-66.424276663349247)               (17.641012438492226,522.03075953492930)               (1086.9330544120203,479.89298476938154)               (90.421848716539444,445.05272002391689)             (-437.16109020756721,-1988.7468437750731)
               (0.0000000000000000,0.0000000000000000)             (-244.76720183415546,-264.07641021409586)               (210.48072116556864,463.59907120953267)             (-263.87743642667579,-68.250796789080027)             (-102.50311729165787,-66.423762410066928)               (17.621870345449679,522.02166460842182)               (1086.9212848999505,479.88874947591250)               (90.398852530587192,445.05151332665559)             (-437.24288502792024,-1988.7693359657223)
               (0.0000000000000000,0.0000000000000000)             (-244.76318906664915,-264.08090228659779)               (210.46876677641148,463.57741791493072)             (-263.87892113954672,-68.255183793648484)             (-102.49683242497065,-66.419916715827554)               (17.612342181837221,522.01178960851189)               (1086.8705252230175,479.85640644694814)               (90.384861827909390,445.04619521191967)             (-437.28815974477584,-1988.7985294708769)
               (0.0000000000000000,0.0000000000000000)             (-244.35367938193963,-263.88893881141746)               (209.88859120395296,463.17568808485794)             (-263.10056084971256,-69.213841659913697)             (-102.01034158642551,-66.744066424318405)               (21.316246524014787,519.76863867673546)               (1083.0035125779577,484.44465584350286)               (93.057089758463576,442.86330491168019)             (-448.41492255804314,-1980.2517751205096)
               (0.0000000000000000,0.0000000000000000)             (-244.35309232826785,-263.88852244602958)               (209.91175179366769,463.18518632447353)             (-263.09995140037222,-69.213812606650947)             (-102.01813736291035,-66.742504502516553)               (21.279645065418663,519.77293417525743)               (1083.0688014038860,484.42534262289905)               (93.022626702192611,442.87635328536294)             (-448.55472469692904,-1980.2145645092805)
               (0.0000000000000000,0.0000000000000000)             (-244.35308311347490,-263.88952004758323)               (209.91724986020427,463.18901278112503)             (-263.10034128496773,-69.214248062949508)             (-102.02028640145056,-66.742608142232370)               (21.248217490693378,519.76592230104302)               (1083.0871044548876,484.42512535715912)               (92.990089728698422,442.87862191112617)             (-448.68282848657782,-1980.2244869031629)
               (0.0000000000000000,0.0000000000000000)             (-244.35125152947580,-263.89219040099522)               (209.90983736216685,463.17799993329095)             (-263.10083657922587,-69.215970988130834)             (-102.01657339554333,-66.740767803886257)               (21.227918367795610,519.75324995876758)               (1083.0555917256943,484.41023570384607)               (92.966180074211934,442.87307333696276)             (-448.77016779362384,-1980.2619964620308)
               (0.0000000000000000,0.0000000000000000)             (-244.34594002430117,-263.89413192578519)               (209.89899740424153,463.14624769276588)             (-263.10023415839191,-69.219142151193807)             (-102.00908320958831,-66.734050237698995)               (21.219833613245100,519.74322884506250)               (1082.9935813570391,484.35399937921625)               (92.954680575769089,442.86637381665105)             (-448.80748088327528,-1980.2943270700143)
               (0.0000000000000000,0.0000000000000000)             (-243.93286591965511,-263.69370886310480)               (209.30879580147484,462.72265289416032)             (-262.29471612051225,-70.166106179691411)             (-101.50915376018793,-67.048951282137224)               (24.907259141782561,517.46275475008929)               (1079.0947528826455,488.81350225618405)               (95.662489005177576,440.68402754770682)             (-460.03852001682571,-1971.6757006719563)
               (0.0000000000000000,0.0000000000000000)             (-243.93279005987347,-263.69369640111631)               (209.32452902289378,462.73235195295069)             (-262.29461814316574,-70.166105627441397)             (-101.51492024153390,-67.048706366681103)               (24.863441582890573,517.46140238968019)               (1079.1442517530968,488.80657295155368)               (95.620910202439745,440.69217947964012)             (-460.21473492179121,-1971.6555103951850)
               (0.0000000000000000,0.0000000000000000)             (-243.93218943301554,-263.69437566810780)               (209.32407397721704,462.73112308753116)             (-262.29435339223846,-70.166532256267573)             (-101.51459539038740,-67.048435964676628)               (24.829868417111129,517.44874182559488)               (1079.1413599665830,488.80430061060270)               (95.586033745035138,440.68863343230851)             (-460.35849809266801,-1971.6876780059501)
               (0.0000000000000000,0.0000000000000000)             (-243.92934571679461,-263.69525874565295)               (209.31515564198548,462.71149936056099)             (-262.29325785300739,-70.167385089673530)             (-101.50910384389090,-67.044539825774777)               (24.811492261076182,517.43357820002325)               (1079.0937135924632,488.77247340187205)               (95.564320890658792,440.67951158701362)             (-460.44172450964652,-1971.7382362086364)
               (0.0000000000000000,0.0000000000000000)             (-243.92376400747662,-263.69387489860787)               (209.30879425972967,462.67084501726731)             (-262.29084176848096,-70.168323437807771)             (-101.50143523218173,-67.034806151273926)               (24.806620622718810,517.42602637702953)               (1079.0289424880648,488.69075996477613)               (95.557351149249371,440.67388413977892)             (-460.46490851044018,-1971.7639218703334)
